"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
2.0,9,1.006527855749142,11.4791829381133,517593200,0.9032924543134868,1.8434464959427714,0.8974341337440496,0.16059039270313757
2.0,23,0.5407648886301913,0.8625032565121431,517593200,0.732684419490397,1.461953121703118,1.3549038313977004,1.6950117123210369
2.0,25,0.7175539429451989,5.939479585590697,517593200,0.5015095714479685,0.7571309730410576,0.698915498101123,0.1274742950338399
3.0,6,0.8506407653774494,1.8435928323091948,517593200,0.081227189861238,1.3063400760293007,0.09548941594069452,0.7085838332279925
3.0,8,0.9814473587865019,2.0175540025875405,517593200,0.8173619541339576,0.9138285592198372,0.8328128318003468,0.45293883487026354
3.0,10,4.9101004764067735,1.0552021046059397,517593200,0.531541577540338,1.1890996927395463,0.10825472515163719,1.1268928364994213
3.0,4,1.6207220864286478,0.6877447311413092,517593200,1.546965612564236,1.2960656243376434,0.9544915969973986,1.8845155268391929
3.0,7,0.8176306839368139,0.5597413131046286,517593200,0.07394582312554121,1.315932312514633,0.09043914884590572,2.3509651364051716
3.0,3,0.7633911114581494,3.183458302015828,517593200,1.5132905095815659,0.9176173196174204,1.9823266041060361,0.2882454339158039
3.0,13,1.6317911702582955,0.7363009027617382,517593200,0.7137323645874858,1.410243061836809,0.4373919761279928,1.9153080711258528
3.0,15,0.5482511216256659,1.2544253404856336,517593200,0.8656478966586292,1.3447734252549708,1.578925901860124,1.072023485059988
3.0,21,1.239041026366794,0.6798371516920492,517593200,1.4074727883562446,1.8852864508517087,1.1359371953028372,2.7731441951346913
3.0,26,0.5012869475157895,0.6246861030140498,517593200,1.1686612712219357,1.5179563569836318,2.3313219644226333,2.429950577833635
3.0,11,0.8371566883823477,0.5026689241478467,517593200,0.06725045945495367,0.7318977508693933,0.08033198610035941,1.456023469344457
3.0,29,0.5795837410175202,9.858198906874707,517593200,0.39114891830831766,1.7399680381640792,0.6748790392594771,0.17649958725733322
3.0,12,1.865032004010133,0.7066234569705893,517593200,0.46926121320575476,0.8923930912278593,0.25161027381662304,1.2628976329963555
3.0,18,0.8042255191852882,0.6281315056600258,517593200,1.66724640596658,0.958005050662905,2.073108060106779,1.5251663736501415
3.0,19,1.9513091929615538,6.432035054663697,517593200,0.0907013276591897,1.880733750294894,0.046482294034360536,0.2924010417093769
3.0,27,0.5044656922666969,0.6753034736306137,517593200,1.8367913258261979,1.7658395767211914,3.641062918615955,2.6148830054546606
3.0,2,0.6908753828017666,61.91100821885172,517593200,1.6659350777044892,1.6661085528321564,2.411339467544029,0.026911345829526184
3.0,17,1.1370218000494539,0.6303308431112117,517593200,0.48599796323105693,1.5136394444853067,0.42743064663308905,2.40134123377848
3.0,1,4.591870642980077,0.5513302083569497,517593200,0.11022426094859838,0.5927902446128428,0.024004217348131556,1.075200008320695
3.0,16,0.6320778797659444,0.7917036676038247,517593200,0.44598904252052307,0.6733591761440039,0.7055919164354728,0.8505192077510478
3.0,14,0.5970312164429721,1.0339314708007483,517593200,1.3515514116734266,0.6693655606359243,2.2637868413745257,0.6473983813622785
3.0,20,0.7036706449254235,2.151161731895817,517593200,0.8637750372290611,1.8439717888832092,1.2275274568553387,0.8571981183665435
3.0,5,1.0126326292572811,0.6709569678857068,517593200,0.7558341040275991,1.8764172527007759,0.7464050458081409,2.7966283122651934
3.0,22,0.6131401594425219,0.792267712985353,517593200,1.094357565511018,0.8801539624109864,1.7848407882889743,1.1109299899329081
3.0,28,1.2047965421407096,4.722014144988642,517593200,0.5671344608999789,1.3115376876667142,0.47073048524216515,0.2777496312794016
3.0,24,1.5760200391829373,5.844143158540903,517593200,0.8863664041273296,1.807768334634602,0.562408079904144,0.30932991981769736
3.0,0,0.782499626795631,0.1174648495635439,517593200,0.8520239377394319,0.0013429280370473862,1.0888490020480979,0.011432594874442967
3.0,9,1.0116189343164805,11.423501251489453,517593200,0.9032924543134868,1.8434464959427714,0.8929177021818135,0.16137316006355001
3.0,23,0.5382476600989746,0.866238859162694,517593200,0.732684419490397,1.461953121703118,1.3612403244923883,1.6877020769031779
3.0,25,0.7201376254931571,5.663393876430387,517593200,0.5015095714479685,0.7571309730410576,0.69640795549952,0.13368856017449982
4.0,6,0.8542741673353991,1.8346130027279868,517593200,0.081227189861238,1.3063400760293007,0.09508328001371855,0.7120521189410692
4.0,8,0.9745280339810645,2.038113883629303,517593200,0.8173619541339576,0.9138285592198372,0.8387259531107951,0.4483697238706639
4.0,10,4.5982344250355185,1.0607988244204951,517593200,0.531541577540338,1.1890996927395463,0.11559688532761837,1.1209474080904462
4.0,4,1.6339628205342893,0.686462643914176,517593200,1.546965612564236,1.2960656243376434,0.9467569231828628,1.8880351841835725
4.0,7,0.8209870046143082,0.5589281509042086,517593200,0.07394582312554121,1.315932312514633,0.09006941974712529,2.354385461504806
4.0,3,0.7663160499450913,3.124789803827342,517593200,1.5132905095815659,0.9176173196174204,1.974760295950995,0.293657294482174
4.0,13,1.608145593475556,0.7390215689134665,517593200,0.7137323645874858,1.410243061836809,0.44382322563528176,1.908256972675634
4.0,15,0.5497581397988617,1.2506034759849443,517593200,0.8656478966586292,1.3447734252549708,1.5745976894045464,1.075299606212801
4.0,21,1.246764862937919,0.679696570474654,517593200,1.4074727883562446,1.8852864508517087,1.128899947532711,2.7737177628175353
4.0,26,0.5003947602624499,0.6266433423696981,517593200,1.1686612712219357,1.5179563569836318,2.3354786341267633,2.4223609417812813
4.0,11,0.747265246934757,0.5039354820269494,517593200,0.06725045945495367,0.7318977508693933,0.08999543298823481,1.4523639969258069
4.0,29,0.5812682068792504,9.786110914333927,517593200,0.39114891830831766,1.7399680381640792,0.6729232971614649,0.17779974633390988
4.0,12,1.8099757084226797,0.709128875832094,517593200,0.46926121320575476,0.8923930912278593,0.2592638183054384,1.2584356971512722
4.0,18,0.8074723934986588,0.625993129843653,517593200,1.66724640596658,0.958005050662905,2.0647720211741816,1.5303763012577707
4.0,19,1.970534805044188,6.418944073668721,517593200,0.0907013276591897,1.880733750294894,0.04602878742715523,0.29299737288721517
4.0,27,0.5057413020834203,0.6750012449942067,517593200,1.8367913258261979,1.7658395767211914,3.6318792201852355,2.616053807036085
4.0,2,0.6932701437962976,58.29467560569074,517593200,1.6659350777044892,1.6661085528321564,2.403009984797482,0.028580801514392688
4.0,17,1.143522839238916,0.6296931634079898,517593200,0.48599796323105693,1.5136394444853067,0.42500066159983135,2.4037730317624426
4.0,1,3.294917376627301,0.5528542300834197,517593200,0.11022426094859838,0.5927902446128428,0.033452814850679094,1.0722360657770442
4.0,16,0.6251933215819743,0.7948500843501687,517593200,0.44598904252052307,0.6733591761440039,0.7133618148575276,0.8471524245915002
4.0,14,0.5988187566860201,1.0234142208777053,517593200,1.3515514116734266,0.6693655606359243,2.2570291871837416,0.6540514553939458
4.0,20,0.7061551326660914,2.149205727503318,517593200,0.8637750372290611,1.8439717888832092,1.2232086085218628,0.8579782592638576
4.0,5,1.0042628209204745,0.6732153944200646,517593200,0.7558341040275991,1.8764172527007759,0.7526257950432003,2.7872465012734873
4.0,22,0.6115885455472067,0.7954186150796175,517593200,1.094357565511018,0.8801539624109864,1.7893689695117874,1.106529248530206
4.0,28,1.2120981810561604,4.664208148470757,517593200,0.5671344608999789,1.3115376876667142,0.4678948205382232,0.2811919292445653
4.0,24,1.588537794212128,5.82604033338333,517593200,0.8863664041273296,1.807768334634602,0.5579762768986831,0.31029107784854365
4.0,0,0.7783963463698546,0.11753388006124292,517593200,0.8520239377394319,0.0013429280370473862,1.0945888193244335,0.011425880234257831
4.0,9,1.0167617766727461,11.36835714381883,517593200,0.9032924543134868,1.8434464959427714,0.8884012706195775,0.16215592742396245
4.0,23,0.5397001152222118,0.8648602561356895,517593200,0.732684419490397,1.461953121703118,1.3575769187833642,1.6903923048046152
4.0,25,0.7227399813087415,5.411834759844664,517593200,0.5015095714479685,0.7571309730410576,0.6939004128979169,0.13990282531515974
5.0,6,0.7759804586402098,1.8515975862278569,517593200,0.081227189861238,1.3063400760293007,0.10467684972837661,0.7055205114468879
5.0,8,0.9792997828755741,2.0137229982678724,517593200,0.8173619541339576,0.9138285592198372,0.8346391660926248,0.4538005276822471
5.0,10,4.3236188744020705,1.0664552300429484,517593200,0.531541577540338,1.1890996927395463,0.12293904550359956,1.1150019796814712
5.0,4,1.630062805527979,0.6888268804268565,517593200,1.546965612564236,1.2960656243376434,0.9490220912458475,1.8815549467734032
5.0,7,0.7416877971964962,0.5604945090985208,517593200,0.07394582312554121,1.315932312514633,0.09969939293197061,2.347805894889374
5.0,3,0.7692634884864905,3.0682445987065274,517593200,1.5132905095815659,0.9176173196174204,1.9671939877959537,0.2990691550485441
5.0,13,1.5851755040557591,0.7417624156097071,517593200,0.7137323645874858,1.410243061836809,0.4502544751425707,1.9012058742254152
5.0,15,0.547785018571704,1.2584726084894982,517593200,0.8656478966586292,1.3447734252549708,1.5802693891039985,1.0685758404142436
5.0,21,1.2545856000507924,0.6795560473858644,517593200,1.4074727883562446,1.8852864508517087,1.121862699762585,2.7742913305003793
5.0,26,0.49950574318500945,0.6286128849478848,517593200,1.1686612712219357,1.5179563569836318,2.3396353038308932,2.4147713057289275
5.0,11,0.7500677446211456,0.5017450685869675,517593200,0.06725045945495367,0.7318977508693933,0.0896591807036329,1.4587044232055735
5.0,29,0.5829624925326339,9.715069553923962,517593200,0.39114891830831766,1.7399680381640792,0.6709675550634527,0.17909990541048654
5.0,12,1.7580767631346355,0.7116521244418281,517593200,0.46926121320575476,0.8923930912278593,0.2669173627942537,1.253973761306189
5.0,18,0.8068222666118011,0.6279586036701267,517593200,1.66724640596658,0.958005050662905,2.0664357876091786,1.525586312638779
5.0,19,1.9901430342802517,6.405906272016542,517593200,0.0907013276591897,1.880733750294894,0.04557528081994992,0.2935937040650534
5.0,27,0.5056276931194397,0.6772870335528343,517593200,1.8367913258261979,1.7658395767211914,3.6326952633749627,2.6072248385712533
5.0,2,0.6956815643162799,55.07750039470601,517593200,1.6659350777044892,1.6661085528321564,2.394680502050935,0.03025025719925919
5.0,17,1.123511503179486,0.6316819544779838,517593200,0.48599796323105693,1.5136394444853067,0.4325705271870426,2.3962049790327864
5.0,1,3.3501090333777905,0.5492500921598861,517593200,0.11022426094859838,0.5927902446128428,0.03290169360173432,1.0792719984474435
5.0,16,0.6184571199791533,0.7980216100872193,517593200,0.44598904252052307,0.6733591761440039,0.7211317132795824,0.8437856414319526
5.0,14,0.600617033036811,1.0131087813456352,517593200,1.3515514116734266,0.6693655606359243,2.2502715329929575,0.6607045294256132
5.0,20,0.702890631077516,2.172551365189002,517593200,0.8637750372290611,1.8439717888832092,1.2288896722167328,0.8487586615577175
5.0,5,0.9960302379007001,0.6754890759313535,517593200,0.7558341040275991,1.8764172527007759,0.7588465442782596,2.777864690281781
5.0,22,0.6134644660278832,0.7914139648092583,517593200,1.094357565511018,0.8801539624109864,1.7838972362928636,1.1121284202043562
5.0,28,1.2194888624062938,4.607800335622759,517593200,0.5671344608999789,1.3115376876667142,0.4650591558342812,0.28463422720972903
5.0,24,1.6012559892311526,5.808049312568188,517593200,0.8863664041273296,1.807768334634602,0.5535444738932223,0.31125223587938994
5.0,0,0.7743358751177996,0.11760299174087245,517593200,0.8520239377394319,0.0013429280370473862,1.1003286366007692,0.011419165594072696
5.0,9,1.0219571763181767,11.313742867415861,517593200,0.9032924543134868,1.8434464959427714,0.8838848390573415,0.1629386947843749
5.0,23,0.5411604304226832,0.8634860341784281,517593200,0.732684419490397,1.461953121703118,1.35391351307434,1.6930825327060526
5.0,25,0.715019636909196,5.56234654267104,517593200,0.5015095714479685,0.7571309730410576,0.701392724842965,0.1361171885341547
6.0,6,0.7790029136651686,1.8425397993059676,517593200,0.081227189861238,1.3063400760293007,0.10427071380140064,0.7089887971599647
6.0,8,0.972410600010663,2.0342044774339483,517593200,0.8173619541339576,0.9138285592198372,0.8405522874030731,0.4492314166826475
6.0,10,4.0799559289283405,1.0721722813640218,517593200,0.531541577540338,1.1890996927395463,0.13028120567958074,1.1090565512724961
6.0,4,1.6261813636484528,0.6912074584898972,517593200,1.546965612564236,1.2960656243376434,0.9512872593088322,1.8750747093632338
6.0,7,0.7444485390559917,0.5596791586140039,517593200,0.07394582312554121,1.315932312514633,0.09932966383319018,2.3512262199890084
6.0,3,0.7722336877068736,3.0137094681067316,517593200,1.5132905095815659,0.9176173196174204,1.9596276796409124,0.3044810156149142
6.0,13,1.5978397323100144,0.7406137214554738,517593200,0.7137323645874858,1.410243061836809,0.44668582846893856,1.9041546503693745
6.0,15,0.5458260100390847,1.2664413974438782,517593200,0.8656478966586292,1.3447734252549708,1.5859410888034506,1.061852074615686
6.0,21,1.2625050727365035,0.6794155823896345,517593200,1.4074727883562446,1.8852864508517087,1.1148254519924587,2.7748648981832233
6.0,26,0.4986198794167312,0.6305948471216062,517593200,1.1686612712219357,1.5179563569836318,2.343791973535023,2.4071816696765738
6.0,11,0.7528913420691814,0.4995736145050466,517593200,0.06725045945495367,0.7318977508693933,0.089322928419031,1.46504484948534
6.0,29,0.5846666840971363,9.645052196136302,517593200,0.39114891830831766,1.7399680381640792,0.6690118129654405,0.1804000644870632
6.0,12,1.7736679566243037,0.7085230438349586,517593200,0.46926121320575476,0.8923930912278593,0.26457106103380607,1.2595117392338913
6.0,18,0.810090184909001,0.6258214029247272,517593200,1.66724640596658,0.958005050662905,2.058099748676581,1.5307962402464081
6.0,19,2.010145417410718,6.39292132631925,517593200,0.0907013276591897,1.880733750294894,0.04512177421274462,0.29419003524289167
6.0,27,0.5055141351858887,0.6795883556607056,517593200,1.8367913258261979,1.7658395767211914,3.63351130656469,2.5983958701064216
6.0,2,0.6981098188103537,52.19685273737989,517593200,1.6659350777044892,1.6661085528321564,2.386351019304388,0.03191971288412569
6.0,17,1.104188507143727,0.633683347945203,517593200,0.48599796323105693,1.5136394444853067,0.4401403927742538,2.38863692630313
6.0,1,2.602680125083109,0.550762619829197,517593200,0.11022426094859838,0.5927902446128428,0.04235029110428186,1.0763080559037927
6.0,16,0.6203754950090932,0.7917971911084547,517593200,0.44598904252052307,0.6733591761440039,0.7189017717632222,0.8504187482672845
6.0,14,0.6024261425095478,1.0030088174139944,517593200,1.3515514116734266,0.6693655606359243,2.2435138788021733,0.6673576034572806
6.0,20,0.6996561736831163,2.1964097542091334,517593200,0.8637750372290611,1.8439717888832092,1.234570735911603,0.8395390638515774
6.0,5,1.0010154223138534,0.6753388522354569,517593200,0.7558341040275991,1.8764172527007759,0.7550673917495535,2.7784826039396338
6.0,22,0.6153519299062363,0.787449436523042,517593200,1.094357565511018,0.8801539624109864,1.7784255030739398,1.1177275918785063
6.0,28,1.226970224972959,4.552740584712597,517593200,0.5671344608999789,1.3115376876667142,0.4622234911303392,0.28807652517489274
6.0,24,1.5853093437234864,5.9817562585641655,517593200,0.8863664041273296,1.807768334634602,0.5591125843272212,0.3022136403579458
6.0,0,0.770317546579355,0.11767218474572533,517593200,0.8520239377394319,0.0013429280370473862,1.1060684538771048,0.01141245095388756
6.0,9,1.0272059430546627,11.25965082276456,517593200,0.9032924543134868,1.8434464959427714,0.8793684074951055,0.16372146214478733
6.0,23,0.5426286696766514,0.8621161724401041,517593200,0.732684419490397,1.461953121703118,1.350250107365316,1.69577276060749
6.0,25,0.7175850686082663,5.319491605635382,517593200,0.5015095714479685,0.7571309730410576,0.698885182241362,0.14233145367481462
7.0,6,0.7133684712448239,1.8596721554673448,517593200,0.081227189861238,1.3063400760293007,0.1138642835160587,0.7024571896657833
7.0,8,0.9771615849761233,2.009906515272986,517593200,0.8173619541339576,0.9138285592198372,0.8364655003849027,0.45466222049423066
7.0,10,3.8622916554606,1.0779509589684955,517593200,0.531541577540338,1.1890996927395463,0.13762336585556192,1.103111122863521
7.0,4,1.6223183625340722,0.6936045481195227,517593200,1.546965612564236,1.2960656243376434,0.9535524273718169,1.8685944719530645
7.0,7,0.678653354115904,0.5612497348464913,517593200,0.07394582312554121,1.315932312514633,0.1089596370180355,2.344646653373576
7.0,3,0.7752269122715535,2.9610791023173544,517593200,1.5132905095815659,0.9176173196174204,1.9520613714858712,0.3098928761812843
7.0,13,1.5751610329393306,0.7433664126611186,517593200,0.7137323645874858,1.410243061836809,0.4531170779762275,1.8971035519191557
7.0,15,0.5473197073720785,1.2625460771740298,517593200,0.8656478966586292,1.3447734252549708,1.581612876347873,1.0651281957684993
7.0,21,1.2705251626544358,0.6792751754499484,517593200,1.4074727883562446,1.8852864508517087,1.1077882042223326,2.7754384658660674
7.0,26,0.4998660810585417,0.6299640895836168,517593200,1.1686612712219357,1.5179563569836318,2.337948733683069,2.4095918832245586
7.0,11,0.6793910701997543,0.5008246027057334,517593200,0.06725045945495367,0.7318977508693933,0.0989863753069064,1.46138537706669
7.0,29,0.5863808687021981,9.576036859165788,517593200,0.39114891830831766,1.7399680381640792,0.6670560708674284,0.18170022356363985
7.0,12,1.7895381599590656,0.7054213594309414,517593200,0.46926121320575476,0.8923930912278593,0.2622247592733584,1.2650497171615935
7.0,18,0.8094358375292732,0.6277857968414192,517593200,1.66724640596658,0.958005050662905,2.059763515111578,1.5260062516274164
7.0,19,2.0305539596960287,6.379988915805698,517593200,0.0907013276591897,1.880733750294894,0.04466826760553931,0.2947863664207299
7.0,27,0.5054006282483925,0.6819053701998518,517593200,1.8367913258261979,1.7658395767211914,3.6343273497544173,2.58956690164159
7.0,2,0.7005550841713196,49.60255415104924,517593200,1.6659350777044892,1.6661085528321564,2.378021536557841,0.033589168568992196
7.0,17,1.085518935862041,0.6356974639770324,517593200,0.48599796323105693,1.5136394444853067,0.44771025836146505,2.381068873573474
7.0,1,2.1279271411639114,0.5522835009148108,517593200,0.11022426094859838,0.5927902446128428,0.0517988886068294,1.073344113360142
7.0,16,0.6137421628213616,0.7949443527450634,517593200,0.44598904252052307,0.6733591761440039,0.726671670185277,0.8470519651077368
7.0,14,0.6015567980109332,1.0080642853718849,517593200,1.3515514116734266,0.6693655606359243,2.246756110382884,0.6640107881502704
7.0,20,0.7021123445943156,2.194370637327317,517593200,0.8637750372290611,1.8439717888832092,1.230251887578127,0.8403192047488915
7.0,5,0.9928357783822039,0.6776269240467699,517593200,0.7558341040275991,1.8764172527007759,0.7612881409846128,2.7691007929479277
7.0,22,0.6172510440588136,0.7835244302622981,517593200,1.094357565511018,0.8801539624109864,1.772953769855016,1.1233267635526565
7.0,28,1.2345439480008613,4.49898114138792,517593200,0.5671344608999789,1.3115376876667142,0.45938782642639725,0.29151882314005645
7.0,24,1.5979756897565276,5.962792238147433,517593200,0.8863664041273296,1.807768334634602,0.5546807813217604,0.3031747983887921
7.0,0,0.7663407080570677,0.11774145921943177,517593200,0.8520239377394319,0.0013429280370473862,1.1118082711534405,0.011405736313702425
7.0,9,1.0325089034065345,11.206073554993322,517593200,0.9032924543134868,1.8434464959427714,0.8748519759328695,0.16450422950519977
7.0,23,0.5441048976565717,0.8607506502020158,517593200,0.732684419490397,1.461953121703118,1.3465867016562918,1.6984629885089273
7.0,25,0.7201689757118033,5.096955867045725,517593200,0.5015095714479685,0.7571309730410576,0.696377639639759,0.14854571881547454
8.0,6,0.7159220522039786,1.8505353916122758,517593200,0.081227189861238,1.3063400760293007,0.11345814758908274,0.7059254753788601
8.0,8,0.9819592224168776,1.9861821652232554,517593200,0.8173619541339576,0.9138285592198372,0.8323787133667324,0.46009302430581384
8.0,10,3.9383466942590846,1.0740034646988172,517593200,0.531541577540338,1.1890996927395463,0.13496566422533712,1.107165602182676
8.0,4,1.6184736710779226,0.696018321698613,517593200,1.546965612564236,1.2960656243376434,0.9558175954348016,1.8621142345428952
8.0,7,0.6235438585137106,0.5628291506122881,517593200,0.07394582312554121,1.315932312514633,0.11858961020288082,2.338067086758144
8.0,3,0.7782434309652446,2.9102554217312964,517593200,1.5132905095815659,0.9176173196174204,1.94449506333083,0.3153047367476544
8.0,13,1.5531170975985906,0.7461396424466937,517593200,0.7137323645874858,1.410243061836809,0.4595483274835165,1.890052453468937
8.0,15,0.5488216023875192,1.2586746458775426,517593200,0.8656478966586292,1.3447734252549708,1.5772846638922953,1.0684043169213124
8.0,21,1.2671363804542473,0.6815900428655766,517593200,1.4074727883562446,1.8852864508517087,1.1107508316126864,2.7660123128053464
