"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
6.0,5,0.7642942855409524,0.06477449205968361,430277368,0.7470073192380369,0.012778464704751968,0.9773817930737503,0.19727618539992278
6.0,23,2.0939414725139787,1.652000753019412,430277368,0.5955497068352997,0.3684166641905904,0.2844156413408656,0.22301240693578622
6.0,24,1.1185373948530664,0.5542979166018251,430277368,1.447753175161779,1.0865189107134938,1.2943270218980556,1.960171377468815
6.0,25,0.2565378464118882,1.3233716983203694,430277368,0.09547023335471749,0.5046344711445272,0.37214872850157876,0.38132481734724416
6.0,4,2.8739394928496806,0.4773738133322009,430277368,1.9182000551372766,0.10687439236789942,0.667446221435674,0.22387988067859582
6.0,27,1.1520685115333242,1.0123079199285197,430277368,0.8454949273727834,1.3125426825135946,0.7338929229542848,1.296584425227331
6.0,22,0.6104277969683071,2.1086009002472528,430277368,1.3092548856511712,1.3666450763121247,2.1448153117429984,0.6481288498700124
6.0,15,1.4157808580339273,1.89332991350613,430277368,0.9400692912749946,1.1553295613266528,0.6639935029072608,0.610210377539103
6.0,26,2.2358549220294166,2.185324747375309,430277368,0.8623356889002025,1.538309657946229,0.38568499252960786,0.7039272583142714
6.0,14,0.6155797934958147,0.19815759616162804,430277368,0.6477280273102224,0.07687975885346532,1.0522243162528795,0.3879728072132952
6.0,1,0.3091915855907741,1.7998854982831367,430277368,0.16911156522110105,1.149727410171181,0.5469475014916031,0.6387780840880576
6.0,6,0.33866742956491075,1.2272283660457195,430277368,0.07348734885454178,1.0164900831878185,0.21698971450827637,0.8282811180962794
6.0,8,1.3755362765035721,1.2769862440047317,430277368,0.5560592175461352,1.2764654797501862,0.40424903875277124,0.9995921927452308
6.0,11,0.6239867526498073,1.2188221570056799,430277368,1.581161007285118,0.5704676788300276,2.5339656660507575,0.46804833301645427
6.0,12,100.0,20.47209093072543,430277368,1.9714320502243936,1.176179260481149,0.016436718385317357,0.05745281537001609
6.0,0,1.060509768595221,1.0339324907203764,430277368,1.0220683673396707,0.429703950881958,0.9637519592992804,0.4156015549744147
6.0,16,0.5768375865700874,0.5722925193734776,430277368,0.46825911151245236,1.7531706672161818,0.8117694172752342,3.0634170600997566
6.0,7,0.18485200745259575,0.6796931609114959,430277368,0.1026897900737822,1.8213833281770349,0.5555243434406111,2.6797140723535993
6.0,17,0.5281897155598019,0.6514816354249287,430277368,0.24798574345186353,1.6796627761796117,0.46950127226357646,2.578219683942514
6.0,20,4.052370716657983,1.2514588285362402,430277368,1.089866729453206,0.4127691686153412,0.26894546566855715,0.32983040209012204
6.0,3,0.6504973131041202,1.4906667684852775,430277368,0.2930822344496846,1.8181223752908409,0.4505510300282719,1.2196705620118595
6.0,28,2.935758332414794,1.813941140916503,430277368,0.7601612415164709,0.8544550403021276,0.25893181776008245,0.47104893374346746
6.0,21,0.842359279494579,0.6151474487293818,430277368,1.9864919502288103,1.188938767183572,2.3582478386428156,1.9327703782879786
6.0,9,0.9396606479013715,1.4688279546236873,430277368,0.6683674966916442,0.27520502265542746,0.7112860352132117,0.1873636880269853
6.0,2,2.809941522988898,6.390400311358072,430277368,1.6418274058960378,1.5924130962230265,0.5842923749351365,0.24918831663686664
6.0,10,0.9421769880349826,0.579666212358956,430277368,1.5670086680911481,1.2434097165241838,1.6631786681176783,2.145044320358295
6.0,29,0.5921169118590127,0.469745380798656,430277368,0.8399737486615777,0.35069489385932684,1.4185944225514395,0.7465637943327493
6.0,18,0.910509840274244,1.3759390484597933,430277368,1.4088460560888052,1.484093913808465,1.5473155739475184,1.078604401459308
6.0,13,1.119389641507383,3.2007126175585587,430277368,0.6860737944953144,1.4063099441118538,0.6128998956712155,0.4393740120237848
6.0,19,0.7098377969073558,1.0263897052033004,430277368,0.9382063467055559,1.0527611132711172,1.3217193431980707,1.0256933676693427
7.0,5,0.7183110862265363,0.06498496042118432,430277368,0.7470073192380369,0.012778464704751968,1.0399495894769617,0.1966372622516262
7.0,23,1.6798621826611535,1.8007237838248125,430277368,0.5955497068352997,0.3684166641905904,0.3545229560986126,0.20459365700610563
7.0,24,1.0951794754853694,0.5700821592588635,430277368,1.447753175161779,1.0865189107134938,1.3219323476822402,1.9058988131219978
7.0,25,0.2598711604866254,1.1067659975498585,430277368,0.09547023335471749,0.5046344711445272,0.3673752530905829,0.45595407905707186
7.0,4,3.354498117099166,0.33581426977297535,430277368,1.9182000551372766,0.10687439236789942,0.571829223978238,0.318254469770302
7.0,27,1.222443527624538,0.9861744136606313,430277368,0.8454949273727834,1.3125426825135946,0.6916433424256054,1.3309437603856504
7.0,22,0.6007578356214492,2.3566797551038396,430277368,1.3092548856511712,1.3666450763121247,2.1793388417428177,0.5799027523160047
7.0,15,1.3112236231724748,2.0910636906149613,430277368,0.9400692912749946,1.1553295613266528,0.7169404780860484,0.5525080687460465
7.0,26,2.5170709519183476,2.1159469277391056,430277368,0.8623356889002025,1.538309657946229,0.34259490708554974,0.7270076757501269
7.0,14,0.578465429294071,0.20014055495799027,430277368,0.6477280273102224,0.07687975885346532,1.1197350688712304,0.3841288382037437
7.0,1,0.31404649659942596,1.6876333318929666,430277368,0.16911156522110105,1.149727410171181,0.5384921247403915,0.6812661189155153
7.0,6,0.34450096614649484,1.1585028191725,430277368,0.07348734885454178,1.0164900831878185,0.21331536360130898,0.8774170130322869
7.0,8,1.1674046197918397,1.3639558300796981,430277368,0.5560592175461352,1.2764654797501862,0.47632089861464333,0.9358554372509265
7.0,11,0.6440385710803969,1.0575899218707971,430277368,1.581161007285118,0.5704676788300276,2.4550719138337724,0.5394034748562213
7.0,12,100.0,100.0,430277368,1.9714320502243936,1.176179260481149,0.017865114902636106,0.01
7.0,0,1.1198380929450764,0.8699245633586274,430277368,1.0220683673396707,0.429703950881958,0.9126929810466797,0.4939554174938408
7.0,16,0.527195884174188,0.5891065382562316,430277368,0.46825911151245236,1.7531706672161818,0.8882070698369439,2.9759823620454218
7.0,7,0.18657644380792365,0.6774354936181122,430277368,0.1026897900737822,1.8213833281770349,0.5503898990565984,2.688644668511856
7.0,17,0.4453138390073537,0.6733644402415766,430277368,0.24798574345186353,1.6796627761796117,0.556878591522435,2.4944334387141307
7.0,20,5.080821535438349,1.0091520383193684,430277368,1.089866729453206,0.4127691686153412,0.21450600495440894,0.40902574928428304
7.0,3,0.6723643066091548,1.4796348935638874,430277368,0.2930822344496846,1.8181223752908409,0.43589796717161733,1.2287641925716306
7.0,28,2.3692515294497682,1.9947490138718078,430277368,0.7601612415164709,0.8544550403021276,0.32084446588624116,0.42835215576501545
7.0,21,0.879271084158925,0.6025125574907805,430277368,1.9864919502288103,1.188938767183572,2.2592485821696364,1.9733012240193268
7.0,9,0.9859671369466505,1.006637940740804,430277368,0.6683674966916442,0.27520502265542746,0.6778800952346637,0.27339027421606904
7.0,2,3.268066700284537,5.907347153861162,430277368,1.6418274058960378,1.5924130962230265,0.5023849133045818,0.2695648409933371
7.0,10,0.9886563824812413,0.5696252207503474,430277368,1.5670086680911481,1.2434097165241838,1.5849881676365756,2.182855799267953
7.0,29,0.6101709241778424,0.4231139722627467,430277368,0.8399737486615777,0.35069489385932684,1.3766204113927203,0.8288426212537154
7.0,18,0.9538632494869582,1.3438083987594807,430277368,1.4088460560888052,1.484093913808465,1.4769895546836116,1.1043939859123422
7.0,13,1.1857282165572418,2.9982103126866284,430277368,0.6860737944953144,1.4063099441118538,0.5786096551597022,0.46904979886207226
7.0,19,0.6824514023709158,1.0818589272079202,430277368,0.9382063467055559,1.0527611132711172,1.3747592040196819,0.97310387407728
8.0,5,0.6775469745918594,0.0651968009688858,430277368,0.7470073192380369,0.012778464704751968,1.1025173858801731,0.19599833910332962
8.0,23,1.833847200639686,1.288204701285035,430277368,0.5955497068352997,0.3684166641905904,0.3247542688548746,0.28599233011887026
8.0,24,1.0727771470381242,0.5867916980720097,430277368,1.447753175161779,1.0865189107134938,1.3495376734664248,1.8516262487751807
8.0,25,0.26329223746685476,0.9510936970149382,430277368,0.09547023335471749,0.5046344711445272,0.362601777679587,0.5305833407668995
8.0,4,3.3306756579992656,0.34154906772520094,430277368,1.9182000551372766,0.10687439236789942,0.5759191984155966,0.3129108010152351
8.0,27,1.301975745660124,0.9613562635267049,430277368,0.8454949273727834,1.3125426825135946,0.6493937618969261,1.3653030955439698
8.0,22,0.6193348190491018,2.2346871317112753,430277368,1.3092548856511712,1.3666450763121247,2.1139694481594637,0.6115599167860144
8.0,15,1.2210476833834272,2.3349153442280404,430277368,0.9400692912749946,1.1553295613266528,0.7698874532648361,0.49480575995299003
8.0,26,2.879204695851012,2.0508386573799524,430277368,0.8623356889002025,1.538309657946229,0.2995048216414916,0.7500880931859825
