"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
3.0,3,3.2903965505460526,0.9264442112542532,442103416,1.0908770277164876,1.1259363451972604,0.33153360422027334,1.21533097354338
3.0,20,0.670225097776021,0.5481878932191909,442103416,0.7643078397959471,0.45809610979631543,1.1403748417242456,0.8356552843700752
3.0,21,0.8982479107530706,0.4671224455911149,442103416,0.6320681190118194,0.6488290363922715,0.7036677864153426,1.3889913501613438
3.0,24,0.6440046939267069,1.0717889172264525,442103416,0.11994133843109012,1.234282405115664,0.1862429568638213,1.1516095989401607
3.0,10,0.9308913096427973,4.8768167031551775,442103416,1.7443470414727926,1.6053165285848081,1.8738460907344119,0.329173029518663
3.0,16,1.4351568544496873,0.9589656229428326,442103416,0.420736463740468,0.24442379781976342,0.2931640973152025,0.25488275280367834
3.0,23,1.534067532820038,0.6974523018475394,442103416,1.001561694778502,0.6458271597512066,0.6528797939797059,0.9259803975704451
3.0,17,1.5136401129095296,0.76533817580163,442103416,0.9965897724032402,1.8200002647936344,0.6584060265736407,2.3780340800161066
3.0,28,0.5766130119271526,0.6487997342404318,442103416,1.8843884863890707,0.8728501498699188,3.268029765910205,1.3453306217700431
3.0,11,2.6484117942693093,1.0358492016590168,442103416,1.7088661463931203,1.678739294409752,0.6452418578148617,1.620640621937133
4.0,9,0.6793455631722028,0.2643914760285669,442103416,0.44600132247433066,0.06671557202935219,0.6565161335443604,0.2523363197312145
4.0,13,1.0647077226226989,1.110361430344751,442103416,0.4453274239785969,1.9466157546266913,0.41826260345103916,1.7531370429737418
4.0,27,0.9845135072528581,0.8889339810687337,442103416,1.9265918675810099,1.0918220160529017,1.9568973441074309,1.228237461166962
4.0,26,0.6802687771845498,0.9147335922101761,442103416,0.23875175323337317,0.7491364893503487,0.35096679612652915,0.8189668508185949
4.0,5,0.554929962129168,0.5586860905187443,442103416,1.5299688675440848,1.40700429584831,2.7570485862285485,2.518416548623746
4.0,19,0.8193099352685075,7.868249772268979,442103416,0.7538381973281503,1.8985954541713,0.9200891687967868,0.24129832035362536
4.0,2,1.9927235898425844,1.784973976646328,442103416,1.1011385647580028,1.043767455033958,0.5525796805792756,0.5847521973373668
4.0,12,0.483680871577495,0.7419909887213456,442103416,0.8786405846476555,1.8173079579137266,1.8165708761275259,2.4492318445072327
4.0,18,0.16702167789434613,0.688941460742498,442103416,0.06982243293896317,0.3622913081198931,0.418044135463249,0.5258666066191432
4.0,8,0.5221497085581278,3.1636731441258035,442103416,0.15017053438350558,0.5983801363036036,0.28760053280157677,0.18914094757691854
4.0,4,1.5902750390048899,0.8262473888038709,442103416,1.8640400576405227,0.5614528837613761,1.1721494784996063,0.6795215226933081
4.0,25,0.6463871874629281,1.4724956645325338,442103416,1.7883573714643717,0.7965404083952308,2.766696812917472,0.5409458428851162
4.0,1,0.6318463992746367,0.638168754722626,442103416,1.9842526423744857,0.14175378996878862,3.140403497831782,0.2221258701867981
4.0,29,0.5676905379275148,0.47420933662234777,442103416,1.723200274631381,0.16740400157868862,3.0354571011916476,0.35301709319149555
4.0,7,0.6285828536082738,1.5412600880507419,442103416,1.2522342684678733,1.148288993164897,1.9921546718616867,0.7450325886380136
4.0,6,5.9561942003330675,8.935726810079922,442103416,1.020769122056663,1.578321925830096,0.17137942245059473,0.17663050352542944
4.0,22,0.42877082894046364,0.5310264076635269,442103416,0.2168692173436284,0.2630821377970278,0.5057928448153395,0.49542194889057944
4.0,0,17.82621604784361,1.3010873286537303,442103416,1.7323918249458075,1.314458810724318,0.09718225226802243,1.0102771595542503
4.0,14,0.37833277044695657,2.470451921491712,442103416,0.0360747785307467,0.5830785287544131,0.09535197939139267,0.2360209982966751
4.0,15,0.7433841780556719,2.862689682421705,442103416,1.4934676405973732,0.9531786106526852,2.0090118739190164,0.3329660970609778
4.0,3,2.89389180192586,0.9713938447346658,442103416,1.0908770277164876,1.1259363451972604,0.3769584705933091,1.1590935554103778
4.0,20,0.6358206063505383,0.5636340605487558,442103416,0.7643078397959471,0.45809610979631543,1.2020809520202491,0.812754483556781
4.0,21,0.8187857122882788,0.47828951671696335,442103416,0.6320681190118194,0.6488290363922715,0.7719579244310021,1.3565612745307736
4.0,24,0.6654314871166154,1.037319512988636,442103416,0.11994133843109012,1.234282405115664,0.18024596183569333,1.1898767830555463
4.0,10,0.9762138986486892,4.601017976013774,442103416,1.7443470414727926,1.6053165285848081,1.7868492180733968,0.348904641745308
4.0,16,1.1311227830800696,1.0072595843505359,442103416,0.420736463740468,0.24442379781976342,0.37196356578973183,0.24266217131839338
4.0,23,1.425182562273555,0.7226440336159776,442103416,1.001561694778502,0.6458271597512066,0.7027602787819252,0.8937002586454723
4.0,17,1.406550834500021,0.7957035174766044,442103416,0.9965897724032402,1.8200002647936344,0.7085344858918609,2.287284427955475
4.0,28,0.59367868550225,0.6227400024446488,442103416,1.8843884863890707,0.8728501498699188,3.174088159818109,1.4016285230488315
4.0,11,2.589985697668556,1.0922890537119574,442103416,1.7088661463931203,1.678739294409752,0.6597975224077112,1.5369002268262633
5.0,9,0.6075814983236524,0.2679334286245519,442103416,0.44600132247433066,0.06671557202935219,0.7340600786970481,0.24900055350256042
5.0,13,1.1245644537244457,1.108673440388171,442103416,0.4453274239785969,1.9466157546266913,0.395999911346759,1.7558062489033184
5.0,27,1.0353208172061923,0.8572620969355319,442103416,1.9265918675810099,1.0918220160529017,1.8608646088851066,1.27361517551733
5.0,26,0.7042206038894969,0.8499117061770738,442103416,0.23875175323337317,0.7491364893503487,0.33902977549182445,0.8814286047664707
5.0,5,0.5502404809142293,0.5747138907341538,442103416,1.5299688675440848,1.40700429584831,2.780545816989016,2.448182162520846
5.0,19,0.8542897768720868,7.706323746003237,442103416,0.7538381973281503,1.8985954541713,0.8824150981746124,0.24636850419838335
5.0,2,2.2129954823871527,1.650153672137687,442103416,1.1011385647580028,1.043767455033958,0.49757831569100514,0.6325274261771101
5.0,12,0.4956602344634473,0.7392340341396327,442103416,0.8786405846476555,1.8173079579137266,1.772667088371099,2.4583661925533833
5.0,18,0.16842823046286334,0.596296064476263,442103416,0.06982243293896317,0.3622913081198931,0.4145530279994142,0.6075695106894587
5.0,8,0.5361468927032927,2.309390065139193,442103416,0.15017053438350558,0.5983801363036036,0.2800921471843929,0.25910743504802325
5.0,4,1.7272161898500324,0.7472835495545848,442103416,1.8640400576405227,0.5614528837613761,1.0792164111212796,0.7513250948666377
5.0,25,0.6679164709561353,1.3252563146263152,442103416,1.7883573714643717,0.7965404083952308,2.677516499786723,0.6010463029710842
5.0,1,0.6523895394909778,0.45033836340191763,442103416,1.9842526423744857,0.14175378996878862,3.0415151106234544,0.31477173940492453
5.0,29,0.5842327955907224,0.3767040398453406,442103416,1.723200274631381,0.16740400157868862,2.949509660595208,0.44439130954745776
5.0,7,0.6170083793807069,1.6697985751207889,442103416,1.2522342684678733,1.148288993164897,2.029525546678547,0.6876811432671349
5.0,6,8.47918851836475,7.982963322952329,442103416,1.020769122056663,1.578321925830096,0.12038523731909229,0.19771128363976842
5.0,22,0.4381640591316216,0.45199220779336136,442103416,0.2168692173436284,0.2630821377970278,0.49494980892187307,0.5820501620623112
5.0,0,15.668981915619844,1.3914790018975804,442103416,1.7323918249458075,1.314458810724318,0.11056186255591044,0.9446486859893475
5.0,14,0.38562753930106514,1.9008340599412612,442103416,0.0360747785307467,0.5830785287544131,0.09354824242099209,0.306748779939492
5.0,15,0.772026577201525,2.4741214833391982,442103416,1.4934676405973732,0.9531786106526852,1.9344769787731384,0.3852594212011884
5.0,3,2.5826706033230846,1.0209276687500355,442103416,1.0908770277164876,1.1259363451972604,0.4223833369663449,1.1028561372773757
5.0,20,0.6047758064520249,0.5799759117475519,442103416,0.7643078397959471,0.45809610979631543,1.2637870623162526,0.7898536827434869
5.0,21,0.7522399006447488,0.4900035864506295,442103416,0.6320681190118194,0.6488290363922715,0.8402480624466616,1.3241311989002034
5.0,24,0.6883331398087958,1.0049981420003,442103416,0.11994133843109012,1.234282405115664,0.17424896680756535,1.228143967170932
5.0,10,0.9692803007151637,5.9719209638479045,442103416,1.7443470414727926,1.6053165285848081,1.7996311698337022,0.2688107458727066
5.0,16,0.933387238434929,1.0606757139489502,442103416,0.420736463740468,0.24442379781976342,0.4507630342642612,0.23044158983310842
5.0,23,1.3307300683648506,0.7497237932644931,442103416,1.001561694778502,0.6458271597512066,0.7526407635841444,0.8614201197204995
5.0,17,1.3136133492420339,0.8285779422964914,442103416,0.9965897724032402,1.8200002647936344,0.758662945210081,2.1965347758948437
5.0,28,0.5925994691250102,0.6427403112199661,442103416,1.8843884863890707,0.8728501498699188,3.179868671113431,1.358013702630831
5.0,11,2.53408181252015,1.155233758717423,442103416,1.7088661463931203,1.678739294409752,0.6743531870005607,1.4531598317153935
6.0,9,0.5495306939938305,0.2715715702265747,442103416,0.44600132247433066,0.06671557202935219,0.8116040238497358,0.24566478727390634
6.0,13,1.1915522486126027,1.106990574862289,442103416,0.4453274239785969,1.9466157546266913,0.3737372192424788,1.758475454832895
6.0,27,1.0916574526629022,0.8277694477658764,442103416,1.9265918675810099,1.0918220160529017,1.7648318736627824,1.318992889867698
6.0,26,0.5593140992520458,0.8876137411262308,442103416,0.23875175323337317,0.7491364893503487,0.4268652507645504,0.843989287952913
6.0,5,0.545629593230401,0.5916884760050407,442103416,1.5299688675440848,1.40700429584831,2.8040430477494835,2.377947776417946
6.0,19,0.8923897061236974,7.550928096815167,442103416,0.7538381973281503,1.8985954541713,0.844741027552438,0.25143868804314135
6.0,2,2.488016067625723,1.5342692657992056,442103416,1.1011385647580028,1.043767455033958,0.4425769508027346,0.6803026550168534
6.0,12,0.5082480547425142,0.7364974912922092,442103416,0.8786405846476555,1.8173079579137266,1.7287633006146723,2.467500540599534
6.0,18,0.16985867444980154,0.5256141118691934,442103416,0.06982243293896317,0.3622913081198931,0.4110619205355794,0.6892724147597743
6.0,8,0.5509151884914432,1.818376040626014,442103416,0.15017053438350558,0.5983801363036036,0.27258376156720904,0.329073922519128
6.0,4,1.7164047025839742,0.776281034934827,442103416,1.8640400576405227,0.5614528837613761,1.0860143035231085,0.7232598227889376
6.0,25,0.6909293238970079,1.2047860670331907,442103416,1.7883573714643717,0.7965404083952308,2.5883361866559738,0.6611467630570522
6.0,1,0.6522206968242862,0.4607120041930971,442103416,1.9842526423744857,0.14175378996878862,3.042302478342021,0.30768416858826997
6.0,29,0.5815043763966906,0.3839353712391003,442103416,1.723200274631381,0.16740400157868862,2.963348763270267,0.43602130493581376
6.0,7,0.6366228362618582,1.5724795541230454,442103416,1.2522342684678733,1.148288993164897,1.966995522530705,0.7302409688915066
6.0,6,6.029076967408382,13.267824933383105,442103416,1.020769122056663,1.578321925830096,0.1693076946230202,0.11895860352052795
6.0,22,0.44797806894328007,0.39343598887125203,442103416,0.2168692173436284,0.2630821377970278,0.48410677302840666,0.6686783752340429
6.0,0,13.977499098539152,1.4953681293617593,442103416,1.7323918249458075,1.314458810724318,0.12394147284379844,0.8790202124244446
6.0,14,0.3932091448263849,1.5446747906949783,442103416,0.0360747785307467,0.5830785287544131,0.09174450545059151,0.3774765615823089
6.0,15,0.8029645942979103,2.1784313338246135,442103416,1.4934676405973732,0.9531786106526852,1.8599420836272604,0.437552745341399
6.0,3,2.331889479340937,1.0757846430624995,442103416,1.0908770277164876,1.1259363451972604,0.46780820333938067,1.0466187191443737
6.0,20,0.576621483677403,0.5972936807322811,442103416,0.7643078397959471,0.45809610979631543,1.325493172612256,0.7669528819301927
6.0,21,0.6956979009690331,0.5023058544300989,442103416,0.6320681190118194,0.6488290363922715,0.9085382004623211,1.2917011232696332
6.0,24,0.7128673569919407,0.9746300827041677,442103416,0.11994133843109012,1.234282405115664,0.16825197177943738,1.2664111512863176
6.0,10,1.0185169387022428,5.563538536106583,442103416,1.7443470414727926,1.6053165285848081,1.7126342971726873,0.2885423580993516
6.0,16,0.9790732217552967,0.7686388242102581,442103416,0.420736463740468,0.24442379781976342,0.4297293137955153,0.317995643885017
6.0,23,1.2480189113900106,0.778912095315391,442103416,1.001561694778502,0.6458271597512066,0.8025212483863637,0.8291399807955266
6.0,17,1.2321962953902381,0.8642858400859909,442103416,0.9965897724032402,1.8200002647936344,0.8087914045283012,2.1057851238342122
6.0,28,0.5915241693262142,0.664067933777035,442103416,1.8843884863890707,0.8728501498699188,3.1856491824087527,1.3143988822128305
6.0,11,2.9007235570572694,1.142604645289572,442103416,1.7088661463931203,1.678739294409752,0.589117202235822,1.4692214856034536
7.0,9,0.5016052873344807,0.2753098730873583,442103416,0.44600132247433066,0.06671557202935219,0.8891479690024235,0.24232902104525225
7.0,13,1.267026170017424,1.1053128104672116,442103416,0.4453274239785969,1.9466157546266913,0.35147452713819866,1.7611446607624714
7.0,27,1.1544779855180574,0.8002385954941,442103416,1.9265918675810099,1.0918220160529017,1.6687991384404581,1.3643706042180659
7.0,26,0.5754049396895924,0.8264500284311459,442103416,0.23875175323337317,0.7491364893503487,0.4149282301298457,0.9064510419007887
7.0,5,0.560902051213942,0.5844038862916163,442103416,1.5299688675440848,1.40700429584831,2.727693479160618,2.4075888762078113
7.0,19,0.9340466622440192,7.401675584153022,442103416,0.7538381973281503,1.8985954541713,0.8070669569302635,0.25650887188789934
7.0,2,2.2587930944089583,1.661622481143108,442103416,1.1011385647580028,1.043767455033958,0.4874897871272843,0.6281616112439099
7.0,12,0.4922983398850289,0.7645756605970028,442103416,0.8786405846476555,1.8173079579137266,1.7847725930842113,2.376884396888491
7.0,18,0.17131362379148662,0.46991297810888294,442103416,0.06982243293896317,0.3622913081198931,0.4075708130717446,0.7709753188300899
7.0,8,0.566520122230506,1.4995477182830936,442103416,0.15017053438350558,0.5983801363036036,0.26507537595002517,0.3990404099902327
7.0,4,1.7057277221021783,0.8076197996474032,442103416,1.8640400576405227,0.5614528837613761,1.0928121959249373,0.6951945507112376
7.0,25,0.7155845661366353,1.1043930331185208,442103416,1.7883573714643717,0.7965404083952308,2.4991558735252246,0.7212472231430203
7.0,1,0.6520519415301481,0.47157483158371954,442103416,1.9842526423744857,0.14175378996878862,3.0430898460605875,0.3005965977716154
7.0,29,0.5988738036132186,0.31741642623103383,442103416,1.723200274631381,0.16740400157868862,2.877401322673827,0.5273955212917759
7.0,7,0.6575253106612757,1.4858796747022545,442103416,1.2522342684678733,1.148288993164897,1.904465498382863,0.7728007945158782
7.0,6,8.627663285821514,11.270557502204875,442103416,1.020769122056663,1.578321925830096,0.11831350949151775,0.14003938363486693
7.0,22,0.3784619286220952,0.40133042518518564,442103416,0.2168692173436284,0.2630821377970278,0.5730278290691119,0.6555250269790386
7.0,0,12.615628900075745,1.6160218353917923,442103416,1.7323918249458075,1.314458810724318,0.13732108313168645,0.8133917388595417
7.0,14,0.19024137028575047,1.67392138309836,442103416,0.0360747785307467,0.5830785287544131,0.18962635980050435,0.34833089214450363
7.0,15,0.8364857329087351,1.9458737551194552,442103416,1.4934676405973732,0.9531786106526852,1.7854071884813825,0.4898460694816096
7.0,3,2.1255002689669755,1.1368715706238202,442103416,1.0908770277164876,1.1259363451972604,0.5132330697124164,0.9903813010113716
7.0,20,0.5509719109669504,0.6156774793354064,442103416,0.7643078397959471,0.45809610979631543,1.3871992829082596,0.7440520811168986
7.0,21,0.7207611585939893,0.4773760500426424,442103416,0.6320681190118194,0.6488290363922715,0.8769453118767025,1.3591570761338232
7.0,24,0.7392151589588896,0.946043458854274,442103416,0.11994133843109012,1.234282405115664,0.1622549767513094,1.3046783354017033
7.0,10,1.0109717249686891,7.701263475086447,442103416,1.7443470414727926,1.6053165285848081,1.7254162489329927,0.2084484622267502
7.0,16,1.029461708445854,0.6026975215693003,442103416,0.420736463740468,0.24442379781976342,0.40869559332676947,0.4055496979369256
7.0,23,1.1749878675539005,0.8104651857410556,442103416,1.001561694778502,0.6458271597512066,0.852401733188583,0.7968598418705538
7.0,17,1.1602825995200394,0.9032100378817245,442103416,0.9965897724032402,1.8200002647936344,0.8589198638465214,2.0150354717735808
7.0,28,0.6094976448691372,0.6367930240898941,442103416,1.8843884863890707,0.8728501498699188,3.091707576316657,1.3706967834916188
7.0,11,2.8307817698855,1.2116652518244801,442103416,1.7088661463931203,1.678739294409752,0.6036728668286715,1.3854810904925838
8.0,9,0.46136862835367337,0.2791525312316838,442103416,0.44600132247433066,0.06671557202935219,0.9666919141551112,0.23899325481659817
8.0,13,1.0379335390724385,1.1697567989233486,442103416,0.4453274239785969,1.9466157546266913,0.4290519645184306,1.6641200601854749
8.0,27,1.1519443760615766,0.8335577573950524,442103416,1.9265918675810099,1.0918220160529017,1.6724695285790647,1.3098336694327575
8.0,26,0.5924490351352238,0.773172253024262,442103416,0.23875175323337317,0.7491364893503487,0.402991209495141,0.9689127958486645
8.0,5,0.5561115272841154,0.601964443906477,442103416,1.5299688675440848,1.40700429584831,2.7511907099210857,2.3373544901049113
8.0,19,0.9797831650685288,7.258208990981789,442103416,0.7538381973281503,1.8985954541713,0.7693928863080891,0.26157905573265733
8.0,2,2.5460532771197766,1.5441789722613468,442103416,1.1011385647580028,1.043767455033958,0.4324884222390138,0.6759368400836532
8.0,12,0.4773192258915237,0.7948795839630971,442103416,0.8786405846476555,1.8173079579137266,1.8407818855537503,2.286268253177448
8.0,18,0.13859674826237578,0.4812182772612211,442103416,0.06982243293896317,0.3622913081198931,0.5037811767905492,0.7528627345200138
