"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
3.0,18,0.7275082206121101,0.570742107942791,520603557,0.5798964283894747,0.2949375044554472,0.7970994855584754,0.5167614240318337
3.0,11,1.7703530133394625,0.8022427754548976,520603557,0.5498845200054348,0.25414421409368515,0.3106072720311151,0.31679215054267973
3.0,5,1.0474192189265759,1.041555712084269,520603557,0.33374177012592554,0.28312855609692633,0.318632467397298,0.2718323684580968
3.0,2,13.21496723381279,1.558574181838278,520603557,0.24677722225897014,0.37801936734467745,0.018674069930914982,0.2425417870702941
3.0,8,0.6830581219051785,5.999725969424852,520603557,0.6300113855395466,0.2851287426892668,0.9223393520046662,0.04752362760271198
3.0,25,1.4853160723525904,2.6967081094092893,520603557,0.7239839814137667,0.256955002900213,0.4874275549089355,0.09528469247511503
3.0,9,0.5561380825266402,0.6385320085157199,520603557,0.6526327647734433,0.7751350146718323,1.1735084959627464,1.2139329028683288
3.0,14,1.0291245944515284,0.8718733558908235,520603557,0.2771174849476665,0.04129937686957419,0.26927496091506414,0.04736855024933888
3.0,21,0.877373287112961,0.5175849942108784,520603557,0.43119852733798325,0.35877758893184364,0.49146530179516035,0.6931761796511197
3.0,15,0.8570499179566048,0.5341038298383864,520603557,0.688198599498719,0.8698953962884843,0.8029854330300101,1.6287009148608886
3.0,27,3.650744041702983,2.9186865875926893,520603557,0.8475278136320412,0.236899278126657,0.23215207748081135,0.08116639831550045
3.0,4,0.58554335201952,2.302855503328569,520603557,0.3084262334741652,0.9776477029081434,0.5267350955491393,0.4245371459455629
3.0,29,1.0896108755475469,0.7041382182337583,520603557,0.5169974828604609,0.46092257113195956,0.4744790038927075,0.6545910436279478
3.0,16,1.1231741006842588,0.5327645648100646,520603557,0.7512596170417964,0.043531859293580055,0.668871919842271,0.08170937440086609
3.0,1,4.224861679304437,0.5328722051661435,520603557,0.35822743154130876,0.9416089390870184,0.08479033368029358,1.7670445745869505
3.0,23,0.7274295200902289,0.6130523844009333,520603557,0.8893895603250712,0.8782162256538868,1.2226470548167376,1.432530478634494
3.0,13,0.6975532779025208,1.3337573329820647,520603557,0.8469159710220993,0.5607226171996444,1.2141237061758186,0.42040827317961943
3.0,17,0.5569312870033429,1.298512297396682,520603557,0.2569311410188675,0.44864967348985374,0.4613336456662836,0.34551053108186
3.0,24,6.590208101917108,1.8601590193216997,520603557,0.3837709613144398,0.4163209293037653,0.05823351180713092,0.22380932220277341
3.0,7,0.689712798132573,1.3321251846817659,520603557,0.4452162960078567,0.09768284135498106,0.6455096921694058,0.07332857488038312
3.0,20,2.103522635301246,0.8060379253114468,520603557,0.06979240733198822,0.9034536883700639,0.03317882401678707,1.1208575428023146
3.0,28,0.67292424156344,3.1327715986217215,520603557,0.1638380412478,0.793985131662339,0.2434717478257976,0.25344494696378655
3.0,3,3.83277194896327,0.826037722477159,520603557,0.5954944582190365,0.5077979173511267,0.15536913391888926,0.6147393799744635
3.0,19,0.6943542525734764,2.8175720410655676,520603557,0.552608814323321,0.2561282634269446,0.7958600559803499,0.09090389161090638
3.0,26,5.158785172649223,0.6698502357349977,520603557,0.288360035745427,0.7662486392073333,0.05589688775455321,1.1439103822462073
3.0,0,3.1256910245889933,1.0678609522975193,520603557,0.052912492072209716,0.798201478086412,0.016928254154348905,0.7474769785046163
3.0,6,9.090061792343178,0.7682542663434159,520603557,0.4139971488621086,0.6714940797537565,0.04554393119866692,0.8740518721097388
4.0,12,1.1549695044062027,0.6174959562642927,520603557,0.05180839356034994,0.8231356695760041,0.0448569363629959,1.3330219594566806
4.0,22,1.5104580893383432,0.9211572638300516,520603557,0.16684448858723044,0.27234751475043595,0.11045952864558906,0.29565800047871366
4.0,10,0.7573064172603993,8.308937881747164,520603557,0.26626028516329825,0.3711909204721451,0.35158857642658115,0.04467369063951803
4.0,18,0.7229732333131911,0.5763183127770841,520603557,0.5798964283894747,0.2949375044554472,0.8020994438922254,0.5117614656980837
4.0,11,1.7993172786105864,0.7897776455148506,520603557,0.5498845200054348,0.25414421409368515,0.3056073136973651,0.3217921088764297
4.0,5,1.0312371183821947,1.0610725884647423,520603557,0.33374177012592554,0.28312855609692633,0.323632425731048,0.2668324101243468
4.0,2,18.04703877874843,1.5270934069227975,520603557,0.24677722225897014,0.37801936734467745,0.013674111597164987,0.2475417454040441
4.0,8,0.6867811301752023,5.428584846323865,520603557,0.6300113855395466,0.2851287426892668,0.9173393936709162,0.05252358593646198
4.0,25,1.5007101305012824,2.562256545021529,520603557,0.7239839814137667,0.256955002900213,0.4824275965751855,0.10028465080886503
4.0,9,0.5537786024310098,0.6411728774338661,520603557,0.6526327647734433,0.7751350146718323,1.1785084542964963,1.208932944534579
4.0,14,1.0485951461201894,0.78862999896298,520603557,0.2771174849476665,0.04129937686957419,0.26427500258131414,0.05236850858308888
4.0,21,0.8685371605377178,0.5213455185141952,520603557,0.43119852733798325,0.35877758893184364,0.49646526012891035,0.6881762213173697
4.0,15,0.8517463395435173,0.53574852733293,520603557,0.688198599498719,0.8698953962884843,0.8079853913637601,1.6237009565271388
4.0,27,3.5737741433295436,3.110284243078951,520603557,0.8475278136320412,0.236899278126657,0.23715203581456135,0.07616643998175045
4.0,4,0.59115480532958,2.276049480168804,520603557,0.3084262334741652,0.9776477029081434,0.5217351372153893,0.4295371042793129
4.0,29,1.0782485230630066,0.709558030531175,520603557,0.5169974828604609,0.46092257113195956,0.4794789622264575,0.6495910852941978
4.0,16,1.114840433874822,0.5674904271920453,520603557,0.7512596170417964,0.043531859293580055,0.673871878176021,0.07670941606711609
4.0,1,3.9896009190534816,0.534384277447667,520603557,0.35822743154130876,0.9416089390870184,0.08979029201404358,1.7620446162532006
4.0,23,0.7244668465755865,0.6151996144144569,520603557,0.8893895603250712,0.8782162256538868,1.2276470131504875,1.427530520300744
4.0,13,0.6946924218412234,1.3498107696946113,520603557,0.8469159710220993,0.5607226171996444,1.2191236645095684,0.41540831484586943
4.0,17,0.5509599540222047,1.3175792747608421,520603557,0.2569311410188675,0.44864967348985374,0.4663336040000336,0.34051057274811
4.0,24,6.069111191579678,1.9026650502625193,520603557,0.3837709613144398,0.4163209293037653,0.06323347014088092,0.21880936386902342
4.0,7,0.6950968462910071,1.2470914154352601,520603557,0.4452162960078567,0.09768284135498106,0.6405097338356558,0.07832853321413312
4.0,20,1.828041729859057,0.8096496371446363,520603557,0.06979240733198822,0.9034536883700639,0.038178782350537066,1.1158575844685648
4.0,28,0.6870332193035501,3.0721639908059237,520603557,0.1638380412478,0.793985131662339,0.23847178949204761,0.25844490529753655
4.0,3,3.7132744835951152,0.83281136060503,520603557,0.5954944582190365,0.5077979173511267,0.16036909225263926,0.6097394216407135
4.0,19,0.6987440837737867,2.6706775961001523,520603557,0.552608814323321,0.2561282634269446,0.7908600976465999,0.09590384994465638
4.0,26,4.735221185794939,0.6727909615359102,520603557,0.288360035745427,0.7662486392073333,0.06089684608830321,1.1389104239124574
4.0,0,2.412987018477996,1.0750520977776818,520603557,0.052912492072209716,0.798201478086412,0.0219282124880989,0.7424770201708663
4.0,6,8.19084468354155,0.7726743007056357,520603557,0.4139971488621086,0.6714940797537565,0.05054388953241692,0.8690519137759888
5.0,12,1.299857543698733,0.6151884798234889,520603557,0.05180839356034994,0.8231356695760041,0.0398569780292459,1.3380219177904304
5.0,22,1.5820706275767957,0.9058383680450434,520603557,0.16684448858723044,0.27234751475043595,0.10545957031183906,0.30065795881246365
5.0,10,0.7682314746180801,7.472592171996508,520603557,0.26626028516329825,0.3711909204721451,0.34658861809283115,0.04967364897326803
5.0,18,0.718494434254472,0.5820045527716124,520603557,0.5798964283894747,0.2949375044554472,0.8070994022259754,0.5067615073643337
5.0,11,1.7703530133394625,0.8022427754548976,520603557,0.5498845200054348,0.25414421409368515,0.3106072720311151,0.31679215054267973
5.0,5,1.0155474210968816,1.0813348542577195,520603557,0.33374177012592554,0.28312855609692633,0.328632384064798,0.2618324517905968
5.0,2,28.44971892528154,1.4968591790968622,520603557,0.24677722225897014,0.37801936734467745,0.008674153263414992,0.2525417037377941
5.0,8,0.6905449453762986,4.95673113168929,520603557,0.6300113855395466,0.2851287426892668,0.9123394353371662,0.05752354427021198
5.0,25,1.516426623478483,2.4405751704140375,520603557,0.7239839814137667,0.256955002900213,0.4774276382414355,0.10528460914261503
5.0,9,0.5561380825266402,0.6385320085157199,520603557,0.6526327647734433,0.7751350146718323,1.1735084959627464,1.2139329028683288
5.0,14,1.0688166528015934,0.7198968194398784,520603557,0.2771174849476665,0.04129937686957419,0.25927504424756415,0.057368466916838876
5.0,21,0.8598772386645411,0.5251610870743119,520603557,0.43119852733798325,0.35877758893184364,0.5014652184626603,0.6831762629836197
5.0,15,0.8570499179566048,0.5341038298383864,520603557,0.688198599498719,0.8698953962884843,0.8029854330300101,1.6287009148608886
5.0,27,3.4999827963958623,3.3288041313942505,520603557,0.8475278136320412,0.236899278126657,0.24215199414831134,0.07116648164800045
5.0,4,0.5968748521083596,2.2498603387916254,520603557,0.3084262334741652,0.9776477029081434,0.5167351788816393,0.4345370626130629
5.0,29,1.067120695906959,0.7150619235257357,520603557,0.5169974828604609,0.46092257113195956,0.48447892056020747,0.6445911269604478
5.0,16,1.1066295236287704,0.6070588269603505,520603557,0.7512596170417964,0.043531859293580055,0.678871836509771,0.0717094577333661
5.0,1,3.779159040375371,0.5359049554278233,520603557,0.35822743154130876,0.9416089390870184,0.09479025034779358,1.7570446579194507
5.0,23,0.7274295200902289,0.6130523844009333,520603557,0.8893895603250712,0.8782162256538868,1.2226470548167376,1.432530478634494
5.0,13,0.6975532779025208,1.3337573329820647,520603557,0.8469159710220993,0.5607226171996444,1.2141237061758186,0.42040827317961943
5.0,17,0.5569312870033429,1.298512297396682,520603557,0.2569311410188675,0.44864967348985374,0.4613336456662836,0.34551053108186
5.0,24,5.6243833835364905,1.9471590983638105,520603557,0.3837709613144398,0.4163209293037653,0.06823342847463092,0.21380940553527342
5.0,7,0.7005656138904217,1.1722622063649082,520603557,0.4452162960078567,0.09768284135498106,0.6355097755019058,0.08332849154788312
5.0,20,2.103522635301246,0.8060379253114468,520603557,0.06979240733198822,0.9034536883700639,0.03317882401678707,1.1208575428023146
5.0,28,0.7017465037857831,3.0138569441748104,520603557,0.1638380412478,0.793985131662339,0.23347183115829762,0.26344486363128655
5.0,3,3.60100306621733,0.839697006995838,520603557,0.5954944582190365,0.5077979173511267,0.16536905058638926,0.6047394633069635
5.0,19,0.7031897747180789,2.538340899089302,520603557,0.552608814323321,0.2561282634269446,0.7858601393128499,0.10090380827840638
5.0,26,4.3759335262837675,0.6757576214946277,520603557,0.288360035745427,0.7662486392073333,0.0658968044220532,1.1339104655787076
5.0,0,1.9649493618511118,1.0823407525354432,520603557,0.052912492072209716,0.798201478086412,0.026928170821848896,0.7374770618371163
5.0,6,7.453519422342436,0.7771454893705699,520603557,0.4139971488621086,0.6714940797537565,0.055543847866166916,0.8640519554422388
6.0,12,1.1549695044062027,0.6174959562642927,520603557,0.05180839356034994,0.8231356695760041,0.0448569363629959,1.3330219594566806
6.0,22,1.5104580893383432,0.9211572638300516,520603557,0.16684448858723044,0.27234751475043595,0.11045952864558906,0.29565800047871366
6.0,10,0.7573064172603993,8.308937881747164,520603557,0.26626028516329825,0.3711909204721451,0.35158857642658115,0.04467369063951803
6.0,18,0.7140707856114936,0.5878041173646608,520603557,0.5798964283894747,0.2949375044554472,0.8120993605597254,0.5017615490305837
6.0,11,1.7423064717805354,0.8151076917390699,520603557,0.5498845200054348,0.25414421409368515,0.3156072303648651,0.31179219220892973
6.0,5,1.0003279889671093,1.1023860426932226,520603557,0.33374177012592554,0.28312855609692633,0.333632342398548,0.2568324934568468
6.0,2,67.16497817427197,1.4677988963186277,520603557,0.24677722225897014,0.37801936734467745,0.0036741949296649956,0.2575416620715441
6.0,8,0.6943502421169034,4.560345003307586,520603557,0.6300113855395466,0.2851287426892668,0.9073394770034162,0.06252350260396197
6.0,25,1.532475788792131,2.3299271038559475,520603557,0.7239839814137667,0.256955002900213,0.4724276799076855,0.11028456747636503
6.0,9,0.5585177546906853,0.6359128048343984,520603557,0.6526327647734433,0.7751350146718323,1.1685085376289965,1.2189328612020787
6.0,14,1.08983341388623,0.6621840571352929,520603557,0.2771174849476665,0.04129937686957419,0.25427508591381415,0.062368425250588874
6.0,21,0.8685371605377178,0.5213455185141952,520603557,0.43119852733798325,0.35877758893184364,0.49646526012891035,0.6881762213173697
6.0,15,0.8624199579079685,0.532469199571056,520603557,0.688198599498719,0.8698953962884843,0.7979854746962601,1.6337008731946385
6.0,27,3.5737741433295436,3.110284243078951,520603557,0.8475278136320412,0.236899278126657,0.23715203581456135,0.07616643998175045
6.0,4,0.6027066754247414,2.22426702716003,520603557,0.3084262334741652,0.9776477029081434,0.5117352205478893,0.4395370209468129
6.0,29,1.0562202071490507,0.7206518691019957,520603557,0.5169974828604609,0.46092257113195956,0.48947887889395747,0.6395911686266978
6.0,16,1.0985386774339694,0.652558626363048,520603557,0.7512596170417964,0.043531859293580055,0.683871794843521,0.0667094993996161
6.0,1,3.5898054155243364,0.5374343127830454,520603557,0.35822743154130876,0.9416089390870184,0.09979020868154358,1.7520446995857009
6.0,23,0.7304165245365057,0.6109200911989366,520603557,0.8893895603250712,0.8782162256538868,1.2176470964829877,1.4375304369682438
6.0,13,0.7004377943395752,1.318081258571092,520603557,0.8469159710220993,0.5607226171996444,1.2091237478420687,0.42540823151336943
6.0,17,0.5509599540222047,1.3175792747608421,520603557,0.2569311410188675,0.44864967348985374,0.4663336040000336,0.34051057274811
6.0,24,5.240382536432421,1.9937839732987326,520603557,0.3837709613144398,0.4163209293037653,0.07323338680838092,0.20880944720152342
6.0,7,0.6950968462910071,1.2470914154352601,520603557,0.4452162960078567,0.09768284135498106,0.6405097338356558,0.07832853321413312
6.0,20,1.828041729859057,0.8096496371446363,520603557,0.06979240733198822,0.9034536883700639,0.038178782350537066,1.1158575844685648
6.0,28,0.7171037695901304,2.957721910410889,520603557,0.1638380412478,0.793985131662339,0.22847187282454762,0.26844482196503655
6.0,3,3.495321490648428,0.8466974630490729,520603557,0.5954944582190365,0.5077979173511267,0.17036900892013926,0.5997395049732135
6.0,19,0.7076923984399095,2.418500036594019,520603557,0.552608814323321,0.2561282634269446,0.7808601809790999,0.10590376661215638
6.0,26,4.067323027691042,0.678750560199249,520603557,0.288360035745427,0.7662486392073333,0.0708967627558032,1.1289105072449577
6.0,0,1.6572374727734718,1.0897289133935961,520603557,0.052912492072209716,0.798201478086412,0.031928129155598894,0.7324771035033663
6.0,6,6.8379769103891705,0.7816687255415975,520603557,0.4139971488621086,0.6714940797537565,0.060543806199916915,0.8590519971084888
7.0,12,1.299857543698733,0.6151884798234889,520603557,0.05180839356034994,0.8231356695760041,0.0398569780292459,1.3380219177904304
7.0,22,1.4450478947397931,0.9370031970923569,520603557,0.16684448858723044,0.27234751475043595,0.11545948697933905,0.29065804214496366
7.0,10,0.7682314746180801,7.472592171996508,520603557,0.26626028516329825,0.3711909204721451,0.34658861809283115,0.04967364897326803
7.0,18,0.718494434254472,0.5820045527716124,520603557,0.5798964283894747,0.2949375044554472,0.8070994022259754,0.5067615073643337
7.0,11,1.7151347174637137,0.8283919409677275,520603557,0.5498845200054348,0.25414421409368515,0.3206071886986151,0.30679223387517973
7.0,5,0.9855579913794502,1.1242731442882545,520603557,0.33374177012592554,0.28312855609692633,0.338632300732298,0.2518325351230968
7.0,2,24.677722225897014,1.4398454872073867,520603557,0.24677722225897014,0.37801936734467745,0.01,0.2625416204052941
7.0,8,0.698197709957758,4.222661853074861,520603557,0.6300113855395466,0.2851287426892668,0.9023395186696662,0.06752346093771197
7.0,25,1.516426623478483,2.4405751704140375,520603557,0.7239839814137667,0.256955002900213,0.4774276382414355,0.10528460914261503
7.0,9,0.5609178792379443,0.6333150008721876,520603557,0.6526327647734433,0.7751350146718323,1.1635085792952466,1.2239328195358286
7.0,14,1.1116932829917407,0.6130379663610491,520603557,0.2771174849476665,0.04129937686957419,0.24927512758006415,0.06736838358433887
7.0,21,0.877373287112961,0.5175849942108784,520603557,0.43119852733798325,0.35877758893184364,0.49146530179516035,0.6931761796511197
7.0,15,0.8570499179566048,0.5341038298383864,520603557,0.688198599498719,0.8698953962884843,0.8029854330300101,1.6287009148608886
7.0,27,3.4999827963958623,3.3288041313942505,520603557,0.8475278136320412,0.236899278126657,0.24215199414831134,0.07116648164800045
7.0,4,0.6086535839770087,2.1992494403735883,520603557,0.3084262334741652,0.9776477029081434,0.5067352622141393,0.4445369792805629
7.0,29,1.067120695906959,0.7150619235257357,520603557,0.5169974828604609,0.46092257113195956,0.48447892056020747,0.6445911269604478
7.0,16,1.090565280949284,0.7054315838634423,520603557,0.7512596170417964,0.043531859293580055,0.688871753177271,0.0617095410658661
7.0,1,3.4185214294870563,0.5389724240331998,520603557,0.35822743154130876,0.9416089390870184,0.10479016701529358,1.747044741251951
7.0,23,0.7274295200902289,0.6130523844009333,520603557,0.8893895603250712,0.8782162256538868,1.2226470548167376,1.432530478634494
7.0,13,0.7033462658917498,1.3027693952543342,520603557,0.8469159710220993,0.5607226171996444,1.2041237895083188,0.4304081898471194
7.0,17,0.5451153101567525,1.3372145446813362,520603557,0.2569311410188675,0.44864967348985374,0.4713335623337836,0.33551061441436
7.0,24,4.905465318109836,2.0426964986594127,520603557,0.3837709613144398,0.4163209293037653,0.07823334514213091,0.20380948886777342
7.0,7,0.7005656138904217,1.1722622063649082,520603557,0.4452162960078567,0.09768284135498106,0.6355097755019058,0.08332849154788312
7.0,20,1.616360417787404,0.8132938615307483,520603557,0.06979240733198822,0.9034536883700639,0.043178740684287065,1.1108576261348149
7.0,28,0.7331482420111755,2.9036397432592076,520603557,0.1638380412478,0.793985131662339,0.22347191449079762,0.27344478029878655
7.0,3,3.3956661064036107,0.8538156243693651,520603557,0.5954944582190365,0.5077979173511267,0.17536896725388926,0.5947395466394635
7.0,19,0.7122530556330913,2.3094649305230455,520603557,0.552608814323321,0.2561282634269446,0.7758602226453499,0.11090372494590638
7.0,26,3.7993740916051024,0.6817701283697705,520603557,0.288360035745427,0.7662486392073333,0.0758967210895532,1.1239105489112078
7.0,0,1.4328522181786745,1.0972186320716726,520603557,0.052912492072209716,0.798201478086412,0.03692808748934889,0.7274771451696163
7.0,6,6.316346822731806,0.7862449233387604,520603557,0.4139971488621086,0.6714940797537565,0.0655437645336669,0.8540520387747388
8.0,12,1.486311624256403,0.6128981844670223,520603557,0.05180839356034994,0.8231356695760041,0.0348570196954959,1.3430218761241803
8.0,22,1.5104580893383432,0.9211572638300516,520603557,0.16684448858723044,0.27234751475043595,0.11045952864558906,0.29565800047871366
8.0,10,0.7794763601083502,6.789215834757956,520603557,0.26626028516329825,0.3711909204721451,0.34158865975908115,0.05467360730701803
8.0,18,0.7229732333131911,0.5763183127770841,520603557,0.5798964283894747,0.2949375044554472,0.8020994438922254,0.5117614656980837
8.0,11,1.6887974512143515,0.8421163650982727,520603557,0.5498845200054348,0.25414421409368515,0.3256071470323651,0.30179227554142973
8.0,5,1.0003279889671093,1.1023860426932226,520603557,0.33374177012592554,0.28312855609692633,0.333632342398548,0.2568324934568468
8.0,2,16.45186051642023,1.4677988963186277,520603557,0.24677722225897014,0.37801936734467745,0.014999958333749997,0.2575416620715441
8.0,8,0.7020880538284792,3.93154026042268,520603557,0.6300113855395466,0.2851287426892668,0.8973395603359162,0.07252341927146197
