"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence","random_seed","dataThresholdSelfEnhancement","dataThresholdSelfTranscendence","dataSatisfactionSelfEnhancement","dataSatisfactionSelfTranscendence"
1.0,9,0.9027959797530355,0.7703210374056603,430412162,0.7845132073853165,0.5245470884256065,0.868981724530856,0.6809460769657959
1.0,17,0.9374208915290978,1.3192367290895863,430412162,0.9752978037577122,0.005710172932595015,1.0404054492180461,0.0043283914150386345
1.0,3,1.632572630951437,0.7459828390605494,430412162,0.844045783393085,0.20125506771728396,0.5170035117526065,0.26978511726990095
1.0,19,0.25098920274913955,0.9391370438245034,430412162,0.0371454656124115,0.19141178322024643,0.14799626918428802,0.20381666816245358
1.0,12,0.7214322428864269,0.6797821160204239,430412162,0.641505683073774,0.35660650790669024,0.889211272990975,0.5245894228496827
1.0,16,1.7518219793520329,0.9695457471347777,430412162,0.54418152756989,0.6771431972738355,0.31063745859106806,0.6984128384606333
1.0,28,1.4189258864375973,1.8997417487832158,430412162,0.13415691419504583,0.38568165013566613,0.0945482181115637,0.2030179367183435
1.0,14,0.5979996578215389,0.7702670718052751,430412162,0.040048898197710514,0.29993071174249053,0.06697143998979062,0.38938534791516255
1.0,5,0.6872154003643944,0.7956141116600295,430412162,0.2980599934235215,0.03617156809195876,0.4337213532547086,0.04546370855148316
1.0,1,2.045132687669226,11.045247914822387,430412162,0.5317317140288651,0.7244137637317181,0.25999863834500786,0.06558601213102486
1.0,18,0.6694751253103886,0.7205787431680616,430412162,0.4023518085014075,0.5904511681292206,0.6009959045377007,0.8194124149891955
2.0,11,0.5041616124898123,0.5895320085181117,430412162,0.41255637374706566,0.4071186217479408,0.8183018372018601,0.690579333887743
2.0,0,1.1363061461201625,0.6312433000066958,430412162,0.30750821181572974,0.38421245524659753,0.27062091749278566,0.6086598546749281
2.0,6,1.027724317556312,0.5867637449929882,430412162,0.6049224918242544,0.7493763056118041,0.5886038517241847,1.2771346423606305
2.0,2,0.5432724665585081,1.090711771300022,430412162,0.3083259107079357,0.8313487246632576,0.5675345792160265,0.7622075295587678
2.0,7,0.5575108092359019,0.14120934996219406,430412162,0.6373227802105248,0.014845855301246047,1.1431577104020807,0.10513365655475876
2.0,8,0.7729856714850105,0.4655241718449876,430412162,0.7431582168210298,0.12890507746487856,0.9614126680942505,0.27690308100220834
2.0,13,1.1607520277334151,0.8486642391219291,430412162,0.7196346195414662,0.6888150207232684,0.6199727438311584,0.8116461009785816
2.0,22,0.8086382909163541,0.58603681720792,430412162,0.48937140917405486,0.5024091014638543,0.6051796145090979,0.8572995530511262
2.0,25,0.7928071835220922,0.6811465970731126,430412162,0.7832542075775564,0.5366310630925,0.987950442247387,0.7878349027924444
2.0,15,3.1642533844665803,2.273687016116924,430412162,0.9510897821746767,0.26141097443178296,0.3005732053076427,0.11497227744134682
2.0,26,0.8206726451964689,0.8986702465860044,430412162,0.7882878261152655,0.22386846924200654,0.9605386882689986,0.249110805762703
2.0,20,2.3241408538731583,7.920846621522724,430412162,0.9848068552091718,0.8912531349342316,0.42372941965543987,0.11251993347687053
2.0,21,0.7328526060750642,2.7447550959316094,430412162,0.5453771203756332,0.27760225581005216,0.7441839134563597,0.10113917129492749
2.0,10,4.807836512713647,12.798778204292132,430412162,0.6890699295327067,0.6148510393686593,0.1433222464429808,0.04803982298579609
2.0,24,6.746284351071094,0.5283186215459531,430412162,0.8831944605335593,0.8215783294290304,0.13091568848463025,1.5550811497519204
2.0,27,3.820486483719846,0.9368279978900826,430412162,0.9411583200562745,0.9391334932297468,0.24634515108659893,1.0024609590499607
2.0,4,1.1415906125635453,0.4840637068029774,430412162,0.872019014088437,0.10503452830016613,0.7638631611819575,0.216984927446579
2.0,29,1.1456911393139892,0.4899530018876867,430412162,0.4278014819137752,0.34488424961455166,0.37340035829371243,0.7039129228431801
2.0,23,0.4490421705852317,0.6513986295390136,430412162,0.2649444192647934,0.0666191263590008,0.590021242146354,0.102270903465281
2.0,9,0.8438517205063353,0.8011719440368217,430412162,0.7845132073853165,0.5245470884256065,0.9296813507882475,0.6547247345964207
2.0,17,0.983481176714282,0.055057071812589314,430412162,0.9752978037577122,0.005710172932595015,0.9916791768359923,0.10371370551692381
2.0,3,1.7775886797551574,0.5598495094559801,430412162,0.844045783393085,0.20125506771728396,0.47482625930614203,0.35948065385079747
2.0,19,0.25417900841532015,0.6510596284217026,430412162,0.0371454656124115,0.19141178322024643,0.14613899803919697,0.29400038777441395
2.0,12,0.7484196933084372,0.5879020830941732,430412162,0.641505683073774,0.35660650790669024,0.8571469842515195,0.6065746629606127
2.0,16,1.9199511193432361,0.8857804675759476,430412162,0.54418152756989,0.6771431972738355,0.28343509482472656,0.7644593915317699
2.0,28,0.7152340133914823,2.0991048970131447,430412162,0.13415691419504583,0.38568165013566613,0.18757065755150998,0.18373624428415164
2.0,14,0.24322696669912258,0.8011185198736456,430412162,0.040048898197710514,0.29993071174249053,0.16465648830481833,0.3743899364476012
2.0,5,0.7116670168572026,0.2523466850750424,430412162,0.2980599934235215,0.03617156809195876,0.4188194568012808,0.1433407697874142
2.0,1,2.278020530802421,5.603492089507067,430412162,0.5317317140288651,0.7244137637317181,0.23341831508496783,0.12927898391937304
2.0,18,0.6926578582311189,0.6635972357470259,430412162,0.4023518085014075,0.5904511681292206,0.5808810276532731,0.8897733991681518
3.0,11,0.517197315236335,0.5286874240567158,430412162,0.41255637374706566,0.4071186217479408,0.7976769437763741,0.7700554301519881
3.0,0,0.8661127805249192,0.651813412077274,430412162,0.30750821181572974,0.38421245524659753,0.3550440759335756,0.5894515947779366
3.0,6,0.9189931735766315,0.6044900939233406,430412162,0.6049224918242544,0.7493763056118041,0.6582448153232252,1.2396833515469279
3.0,2,0.558440533248551,1.0131311108891694,430412162,0.3083259107079357,0.8313487246632576,0.5521195048546124,0.8205736806696505
3.0,7,0.5261971352381609,0.14221344317107978,430412162,0.6373227802105248,0.014845855301246047,1.2111863359386545,0.1043913639260305
3.0,8,0.8040472263905839,0.3482172080709214,430412162,0.7431582168210298,0.12890507746487856,0.924271849250835,0.37018583366111096
3.0,13,1.052245542391045,0.8862560685253359,430412162,0.7196346195414662,0.6888150207232684,0.6839036998020649,0.7772189609594496
3.0,22,0.8427036132385514,0.5390427354388762,430412162,0.48937140917405486,0.5024091014638543,0.5807159260815039,0.9320394626129308
3.0,25,0.7468719918313215,0.7051565859404274,430412162,0.7832542075775564,0.5366310630925,1.0487127863196826,0.7610097867508754
3.0,15,2.6945291022929747,2.5653055000734777,430412162,0.9510897821746767,0.26141097443178296,0.3529706846978657,0.10190247298978442
3.0,26,0.7720362493614245,0.9409486066973225,430412162,0.7882878261152655,0.22386846924200654,1.0210502768066696,0.23791784976203162
3.0,20,2.6294553698246945,5.308220315180874,430412162,0.9848068552091718,0.8912531349342316,0.37452883456806063,0.16790055461438827
3.0,21,0.6677102656205546,3.1813249541158863,430412162,0.5453771203756332,0.27760225581005216,0.8167870833448581,0.08725994980515905
3.0,10,6.328571750951914,5.24676245869147,430412162,0.6890699295327067,0.6148510393686593,0.10888237609521612,0.11718674977368837
3.0,24,4.730604866548218,0.5426450378710619,430412162,0.8831944605335593,0.8215783294290304,0.1866979985538298,1.5140253242751407
3.0,27,3.1451849804270546,0.9828313895995745,430412162,0.9411583200562745,0.9391334932297468,0.2992378273180243,0.9555387660261532
3.0,4,1.0631752859096646,0.49607007232430345,430412162,0.872019014088437,0.10503452830016613,0.8202024874405615,0.211733249313013
3.0,29,0.946780250825272,0.502255871025971,430412162,0.4278014819137752,0.34488424961455166,0.4518487595626093,0.6866704194219725
3.0,23,0.3916069213484096,0.6733288220268071,430412162,0.2649444192647934,0.0666191263590008,0.6765570392691667,0.09893995946656285
3.0,9,0.7921327504952311,0.8345970680713766,430412162,0.7845132073853165,0.5245470884256065,0.9903809770456391,0.6285033922270454
3.0,17,0.9352059884586539,0.05520905425169171,430412162,0.9752978037577122,0.005710172932595015,1.0428695023276477,0.10342819687805183
3.0,3,1.9508788186513442,0.4480537303721773,430412162,0.844045783393085,0.20125506771728396,0.43264900685967755,0.449176190431694
3.0,19,0.2574509358324636,0.498229311260248,430412162,0.0371454656124115,0.19141178322024643,0.14428172689410593,0.3841841073863743
3.0,12,0.693544077935624,0.605704956793262,430412162,0.641505683073774,0.35660650790669024,0.924967429587539,0.5887462268670297
3.0,16,1.5281802810789478,0.9268124067194909,430412162,0.54418152756989,0.6771431972738355,0.3560977289837029,0.7306151626418395
3.0,28,0.47811908287654964,2.345217239639211,430412162,0.13415691419504583,0.38568165013566613,0.2805930969914563,0.16445455184995977
3.0,14,0.15265938712459623,0.8345444654704969,430412162,0.040048898197710514,0.29993071174249053,0.26234153661984605,0.3593945249800399
3.0,5,0.7379228404103869,0.14995395629959898,430412162,0.2980599934235215,0.03617156809195876,0.403917560347853,0.24121783102334524
3.0,1,2.570764245665924,3.753984671373327,430412162,0.5317317140288651,0.7244137637317181,0.2068379918249278,0.19297195570772122
3.0,18,0.6090758259079286,0.6863640872950454,430412162,0.4023518085014075,0.5904511681292206,0.6605939546223746,0.8602594148772895
4.0,11,0.47048059746265725,0.5430403724468268,430412162,0.41255637374706566,0.4071186217479408,0.8768828639736007,0.749702310186532
4.0,0,0.699729553793708,0.6737693046895726,430412162,0.30750821181572974,0.38421245524659753,0.4394672343743656,0.5702433348809451
4.0,6,0.8310678808973638,0.623320846355378,430412162,0.6049224918242544,0.7493763056118041,0.7278857789222657,1.2022320607332253
4.0,2,0.5744799058666298,0.945853964746521,430412162,0.3083259107079357,0.8313487246632576,0.5367044304931983,0.8789398317805333
4.0,7,0.49821398232830655,0.14323191819695977,430412162,0.6373227802105248,0.014845855301246047,1.2792149614752284,0.10364907129730225
4.0,8,0.7529226103553849,0.3543873106272553,430412162,0.7431582168210298,0.12890507746487856,0.9870313450545121,0.36374066903445357
4.0,13,1.1106543943238807,0.8174056419320982,430412162,0.7196346195414662,0.6888150207232684,0.6479374891228421,0.8426844462378793
4.0,22,0.7458746997846603,0.5539702783349676,430412162,0.48937140917405486,0.5024091014638543,0.6561040471212392,0.9069242901873954
4.0,25,0.7059682422091177,0.7309210945170688,430412162,0.7832542075775564,0.5366310630925,1.109475130391978,0.7341846707093064
4.0,15,3.1137126301741334,1.3859602453155833,430412162,0.9510897821746767,0.26141097443178296,0.30545201023303403,0.18861361667142168
4.0,26,0.8030181641967449,0.685678899484445,430412162,0.7882878261152655,0.22386846924200654,0.9816562828361248,0.32649169955547847
4.0,20,3.027117555211422,3.9916178868769845,430412162,0.9848068552091718,0.8912531349342316,0.3253282494806814,0.223281175751906
4.0,21,0.6907661331066683,1.6030846398776724,430412162,0.5453771203756332,0.27760225581005216,0.7895249842704953,0.1731675601552987
4.0,10,3.9525583241420446,7.111896488932001,430412162,0.6890699295327067,0.6148510393686593,0.17433517054609904,0.0864538791200815
4.0,24,6.194944970987556,0.5223406798429582,430412162,0.8831944605335593,0.8215783294290304,0.14256695816827675,1.5728783170325507
4.0,27,2.6727543071942583,1.0335861364784091,430412162,0.9411583200562745,0.9391334932297468,0.35213050354944964,0.9086165730023457
4.0,4,0.9948401781409133,0.5086871806534431,430412162,0.872019014088437,0.10503452830016613,0.8765418136991654,0.206481571179447
4.0,29,0.9938195113136713,0.44834542382252807,430412162,0.4278014819137752,0.34488424961455166,0.4304619471077698,0.769237804802642
4.0,23,0.39942739041855446,0.3410960332725825,430412162,0.2649444192647934,0.0666191263590008,0.6633105931647847,0.19530900350800323
4.0,9,0.7463872941047303,0.8709326279100733,430412162,0.7845132073853165,0.5245470884256065,1.0510806033030307,0.6022820498576702
4.0,17,0.8914483275578181,0.05536187809409785,430412162,0.9752978037577122,0.005710172932595015,1.0940598278193032,0.10314268823917984
4.0,3,2.161605222025564,0.37347490623233554,430412162,0.844045783393085,0.20125506771728396,0.3904717544132131,0.5388717270125906
4.0,19,0.260808197700755,0.4035092017758582,430412162,0.0371454656124115,0.19141178322024643,0.14242445574901488,0.4743678269983347
4.0,12,0.646165912454529,0.6246197152545906,430412162,0.641505683073774,0.35660650790669024,0.9927878749235585,0.5709177907734467
4.0,16,1.6545734148921485,0.8499758227591282,430412162,0.54418152756989,0.6771431972738355,0.3288953652173614,0.7966617157129761
4.0,28,0.4898287304188441,1.574238862191165,430412162,0.13415691419504583,0.38568165013566613,0.2738853518868331,0.2449956352867825
4.0,14,0.1538335926538447,0.6752248245286011,430412162,0.040048898197710514,0.29993071174249053,0.2603390943864145,0.44419384603029516
4.0,5,0.6097668819043682,0.1510867579192078,430412162,0.2980599934235215,0.03617156809195876,0.4888097439674778,0.23940925459067142
4.0,1,2.9498424020582314,2.8224104118892983,430412162,0.5317317140288651,0.7244137637317181,0.18025766856488776,0.2566649274960694
4.0,18,0.628204452708181,0.6344704766067935,430412162,0.4023518085014075,0.5904511681292206,0.640479077737947,0.9306203990562458
5.0,11,0.48181317773074483,0.49099038105752785,430412162,0.41255637374706566,0.4071186217479408,0.8562579705481147,0.8291784064507771
5.0,0,0.7250961139255174,0.5903174099169176,430412162,0.30750821181572974,0.38421245524659753,0.4240930352680352,0.6508574011067577
5.0,6,0.7584980660483541,0.6433625322158951,430412162,0.6049224918242544,0.7493763056118041,0.7975267425213062,1.1647807699195227
5.0,2,0.5914678807099786,0.8869555298246365,430412162,0.3083259107079357,0.8313487246632576,0.5212893561317842,0.937305982891416
5.0,7,0.5109374859010469,0.07328315700555069,430412162,0.6373227802105248,0.014845855301246047,1.2473596042509882,0.2025820926372151
5.0,8,0.7079107455476641,0.3607800150705335,430412162,0.7431582168210298,0.12890507746487856,1.049790840858189,0.35729550440779617
5.0,13,1.0109095641213524,0.8522224487468437,430412162,0.7196346195414662,0.6888150207232684,0.7118684450937486,0.8082573062187474
5.0,22,0.6690043044539642,0.569748136352945,430412162,0.48937140917405486,0.5024091014638543,0.7314921681609744,0.88180911776186
5.0,25,0.7317859257271254,0.6647867810505288,430412162,0.7832542075775564,0.5366310630925,1.0703324292542118,0.8072228245039547
5.0,15,2.6577927585588608,1.4891494671676588,430412162,0.9510897821746767,0.26141097443178296,0.357849489623257,0.17554381221985926
5.0,26,0.7563923699510491,0.7100201755263018,430412162,0.7882878261152655,0.22386846924200654,1.0421678713737959,0.3152987435548071
5.0,20,2.6188582208958704,4.98608749236159,430412162,0.9848068552091718,0.8912531349342316,0.37604435679312365,0.1787479935519748
5.0,21,0.7154711726982562,1.0715123925942758,430412162,0.5453771203756332,0.27760225581005216,0.7622628851961326,0.2590751705054383
5.0,10,4.925611715016793,3.9514643628021933,430412162,0.6890699295327067,0.6148510393686593,0.13989530019833435,0.15560080590797376
5.0,24,4.452723563749895,0.5363404271434921,430412162,0.8831944605335593,0.8215783294290304,0.19834926823747628,1.531822491555771
5.0,27,3.084679858480187,0.9766259619447115,430412162,0.9411583200562745,0.9391334932297468,0.30510729256681457,0.9616102067977922
5.0,4,1.0468811777992861,0.3490129888663536,430412162,0.872019014088437,0.10503452830016613,0.832968471093885,0.30094733333946677
5.0,29,0.8406224854306574,0.4586255379268867,430412162,0.4278014819137752,0.34488424961455166,0.5089103483766666,0.7519953013814344
5.0,23,0.35333159257214825,0.3470142709499507,430412162,0.2649444192647934,0.0666191263590008,0.7498463902875974,0.19197805950928507
5.0,9,0.705636947416756,0.9105760584031238,430412162,0.7845132073853165,0.5245470884256065,1.1117802295604222,0.576060707488295
5.0,17,0.8516024214780429,0.05551555034645266,430412162,0.9752978037577122,0.005710172932595015,1.1452501533109587,0.10285717960030785
5.0,3,1.8831682421435143,0.38058154928506815,430412162,0.844045783393085,0.20125506771728396,0.44820519192292174,0.5288093132611041
5.0,19,0.26425417651407246,0.3390510297412688,430412162,0.0371454656124115,0.19141178322024643,0.14056718460392384,0.564551546610295
5.0,12,0.6048469268247576,0.6447538808862074,430412162,0.641505683073774,0.35660650790669024,1.060608320259578,0.5530893546798638
5.0,16,1.35517541280478,0.8876870404400098,430412162,0.54418152756989,0.6771431972738355,0.40155799937633774,0.7628174868230456
5.0,28,0.36564204240503995,1.7087187670437678,430412162,0.13415691419504583,0.38568165013566613,0.3669077913267794,0.22571394285259064
5.0,14,0.15502600139756467,0.5669840943272897,430412162,0.040048898197710514,0.29993071174249053,0.25833665215298296,0.5289931670805504
5.0,5,0.519538072108479,0.15223680492993252,430412162,0.2980599934235215,0.03617156809195876,0.5737019275871026,0.2376006781579976
5.0,1,2.097234390700156,3.2859182218365333,430412162,0.5317317140288651,0.7244137637317181,0.2535394786518582,0.22046007077036622
5.0,18,0.5586729731400887,0.6552513204369468,430412162,0.4023518085014075,0.5904511681292206,0.7201920047070485,0.9011064147653836
6.0,11,0.4937051740072793,0.4480455668590065,430412162,0.41255637374706566,0.4071186217479408,0.8356330771226287,0.9086545027150222
6.0,0,0.7523710301770082,0.5252596613886947,430412162,0.30750821181572974,0.38421245524659753,0.40871883616170485,0.7314714673325703
6.0,6,0.6975842014812098,0.6647358376596322,430412162,0.6049224918242544,0.7493763056118041,0.8671677061203467,1.1273294791058202
6.0,2,0.6094911756116772,0.8349623297394987,430412162,0.3083259107079357,0.8313487246632576,0.5058742817703701,0.9956721340022987
6.0,7,0.4845130629711152,0.07355266553287218,430412162,0.6373227802105248,0.014845855301246047,1.315388229787562,0.20183980000848686
6.0,8,0.6679771623195289,0.36740758907427545,430412162,0.7431582168210298,0.12890507746487856,1.112550336661866,0.3508503397811388
6.0,13,0.9276039895801517,0.8901372042732996,430412162,0.7196346195414662,0.6888150207232684,0.7757994010646551,0.7738301661996154
6.0,22,0.6921523293638697,0.5252308947190594,430412162,0.48937140917405486,0.5024091014638543,0.7070284797333805,0.9565490273236646
6.0,25,0.7595636246379567,0.6096272313805366,430412162,0.7832542075775564,0.5366310630925,1.0311897281164455,0.880260978298603
6.0,15,3.0647610089547204,0.9967818283288016,430412162,0.9510897821746767,0.26141097443178296,0.3103308151584254,0.26225495590149656
6.0,26,0.7861072609475913,0.554304681548341,430412162,0.7882878261152655,0.22386846924200654,1.002773877403251,0.4038725933482539
6.0,20,2.3076337618884124,6.640497616887358,430412162,0.9848068552091718,0.8912531349342316,0.4267604641055659,0.13421481135204358
6.0,21,0.7420088939677391,0.8046843819902603,430412162,0.5453771203756332,0.27760225581005216,0.7350007861217699,0.344982780855578
6.0,10,3.3556188125816306,4.92401062063014,430412162,0.6890699295327067,0.6148510393686593,0.20534809464921727,0.12486793525436689
6.0,24,5.72691356161596,0.5164965057494239,430412162,0.8831944605335593,0.8215783294290304,0.15421822785192324,1.590675484313181
6.0,27,2.628934084032528,1.026725483539355,430412162,0.9411583200562745,0.9391334932297468,0.3579999687982399,0.9146880137739847
6.0,4,0.9805592806950287,0.3552116050776187,430412162,0.872019014088437,0.10503452830016613,0.889307797352489,0.2956956552059008
6.0,29,0.8774991367439783,0.4132514610168074,430412162,0.4278014819137752,0.34488424961455166,0.4875235359218271,0.834562686762104
6.0,23,0.3167743446152399,0.35314150539062544,430412162,0.2649444192647934,0.0666191263590008,0.83638218741041,0.1886471155105669
6.0,9,0.7314299187223482,0.8073683878681825,430412162,0.7845132073853165,0.5245470884256065,1.0725746750361176,0.6496998102819556
6.0,17,0.8151661708518761,0.05567007809341317,430412162,0.9752978037577122,0.005710172932595015,1.1964404788026142,0.10257167096143587
6.0,3,2.07878744620732,0.3253896356167543,430412162,0.844045783393085,0.20125506771728396,0.40602793947645727,0.6185048498420007
6.0,19,0.15581411990219887,0.34489774806180024,430412162,0.0371454656124115,0.19141178322024643,0.2383960172269811,0.5549812496483696
6.0,12,0.623702693724905,0.5615190889885361,430412162,0.641505683073774,0.35660650790669024,1.0285440315201224,0.6350745947907938
6.0,16,1.1475281526934364,0.9288999149211107,430412162,0.54418152756989,0.6771431972738355,0.4742206335353141,0.7289732579331152
6.0,28,0.37245112987104806,1.2593479846146067,430412162,0.13415691419504583,0.38568165013566613,0.36020004622215623,0.30625502628941337
6.0,14,0.15623703995763796,0.4886516494456871,430412162,0.040048898197710514,0.29993071174249053,0.2563342099195514,0.6137924881308057
6.0,5,0.4525700858111118,0.1534044941594156,430412162,0.2980599934235215,0.03617156809195876,0.6585941112067274,0.23579210172532378
6.0,1,1.62698004184723,3.9315780966508864,430412162,0.5317317140288651,0.7244137637317181,0.32682128873882865,0.18425521404466305
6.0,18,0.5029995347800955,0.6774395319240681,430412162,0.4023518085014075,0.5904511681292206,0.79990493167615,0.8715924304745213
7.0,11,0.5061990566469843,0.4120089208536723,430412162,0.41255637374706566,0.4071186217479408,0.8150081836971427,0.9881305989792674
7.0,0,0.6235693069773987,0.5394248239073165,430412162,0.30750821181572974,0.38421245524659753,0.4931419946024948,0.7122632074355788
7.0,6,0.645726829156538,0.6875780373090195,430412162,0.6049224918242544,0.7493763056118041,0.9368086697193871,1.0898781882921176
7.0,2,0.6286474105293869,0.7887272563102282,430412162,0.3083259107079357,0.8313487246632576,0.49045920740895604,1.0540382851131813
7.0,7,0.460687447718858,0.07382416368399179,430412162,0.6373227802105248,0.014845855301246047,1.383416855324136,0.20109750737975862
7.0,8,0.6910467170948815,0.2902397494333997,430412162,0.7431582168210298,0.12890507746487856,1.0754095178184506,0.4441330924400414
7.0,13,0.8569829749658444,0.9315826367136522,430412162,0.7196346195414662,0.6888150207232684,0.8397303570355615,0.7394030261804835
7.0,22,0.6254614340883116,0.5393932149039211,430412162,0.48937140917405486,0.5024091014638543,0.7824166007731157,0.9314338548981292
7.0,25,0.7895333449695322,0.5629199115225954,430412162,0.7832542075775564,0.5366310630925,0.9920470269786792,0.9532991320932512
7.0,15,2.6220446446234384,1.049063208263857,430412162,0.9510897821746767,0.26141097443178296,0.3627282945486484,0.24918515144993414
7.0,26,0.7413698873591714,0.5701046042370874,430412162,0.7882878261152655,0.22386846924200654,1.063285465940922,0.39267963734758254
7.0,20,2.608346145702983,4.700815432266819,430412162,0.9848068552091718,0.8912531349342316,0.37755987901818666,0.18959543248956132
7.0,21,0.6753026855761205,0.8384151965680076,430412162,0.5453771203756332,0.27760225581005216,0.8076039560102682,0.33110355936580954
7.0,10,2.544563024968487,6.5315835494066805,430412162,0.6890699295327067,0.6148510393686593,0.2708008891001002,0.09413506460076002
7.0,24,4.205677134338063,0.5301806315789437,430412162,0.8831944605335593,0.8215783294290304,0.21000053792112278,1.5496196588364013
7.0,27,3.02645871886779,0.970498402639556,430412162,0.9411583200562745,0.9391334932297468,0.31097675781560485,0.9676816475694312
7.0,4,1.031078974249766,0.2692078807004574,430412162,0.872019014088437,0.10503452830016613,0.8457344547472087,0.3901614173659206
7.0,29,0.7558704836802052,0.42196957403498225,430412162,0.4278014819137752,0.34488424961455166,0.5659719371907239,0.8173201833408964
7.0,23,0.3218720873964474,0.23373806756681362,430412162,0.2649444192647934,0.0666191263590008,0.8231357413060281,0.28501615955200726
7.0,9,0.6922535934061861,0.8413235026091627,430412162,0.7845132073853165,0.5245470884256065,1.1332743012935091,0.6234784679125803
7.0,17,0.7817198809141265,0.05582546849873725,430412162,0.9752978037577122,0.005710172932595015,1.2476308042942696,0.10228616232256388
7.0,3,1.820000166633676,0.3307709255298302,430412162,0.844045783393085,0.20125506771728396,0.46376137698616593,0.6084424360905143
7.0,19,0.1570375518924569,0.2966865721796653,430412162,0.0371454656124115,0.19141178322024643,0.23653874608189004,0.64516496926033
7.0,12,0.643771925843328,0.4973176442877528,430412162,0.641505683073774,0.35660650790669024,0.9964797427806669,0.7170598349017238
7.0,16,0.9950597498881413,0.9741259089782138,430412162,0.54418152756989,0.6771431972738355,0.5468832676942904,0.6951290290431847
7.0,28,0.3795186310166338,0.9971187414698696,430412162,0.13415691419504583,0.38568165013566613,0.35349230111753305,0.3867961097262361
7.0,14,0.15746714837108483,0.4293361413642835,430412162,0.040048898197710514,0.29993071174249053,0.25433176768611987,0.6985918091810609
7.0,5,0.400895074324317,0.15459023470442176,430412162,0.2980599934235215,0.03617156809195876,0.7434862948263522,0.23398352529264996
7.0,1,1.7710165339394062,2.921633652200214,430412162,0.5317317140288651,0.7244137637317181,0.3002409654787886,0.24794818583301123
7.0,18,0.45741659806804286,0.7011830914390155,430412162,0.4023518085014075,0.5904511681292206,0.8796178586452514,0.842078446183659
8.0,11,0.4613619623648876,0.42067379183363984,430412162,0.41255637374706566,0.4071186217479408,0.8942141038943693,0.9677774790138113
8.0,0,0.6436352862510978,0.4845799823122191,430412162,0.30750821181572974,0.38421245524659753,0.47776779549616444,0.7928772736613914
8.0,6,0.6672637678772646,0.6503151071418151,430412162,0.6049224918242544,0.7493763056118041,0.906571765088739,1.1523279981997814
8.0,2,0.5363665718789665,0.8210893989009751,430412162,0.3083259107079357,0.8313487246632576,0.5748417721630699,1.0124947731343439
8.0,7,0.4390952251493396,0.07409767357287964,430412162,0.6373227802105248,0.014845855301246047,1.4514454808607098,0.20035521475103038
8.0,8,0.715766754362012,0.2398609543065217,430412162,0.7431582168210298,0.12890507746487856,1.0382686989750352,0.537415845098944
8.0,13,0.7963543522154913,0.9770760025196318,430412162,0.7196346195414662,0.6888150207232684,0.903661313006468,0.7049758861613515
8.0,22,0.5704927901770422,0.5543404446802261,430412162,0.48937140917405486,0.5024091014638543,0.857804721812851,0.9063186824725938
